epoch,total_loss,steering_loss,weighted_speed_loss
110,0.018633337691426277,0.004906038288027048,0.013727299869060516
111,0.018207654356956482,0.0045084524899721146,0.013699202798306942
112,0.018060538917779922,0.004398806020617485,0.013661731965839863
113,0.018116863444447517,0.004552855622023344,0.01356400828808546
114,0.01818224973976612,0.004690124653279781,0.01349212508648634
115,0.01808985322713852,0.004624411463737488,0.013465440832078457
116,0.017785459756851196,0.004413515795022249,0.013371944427490234
117,0.01760101690888405,0.004291469696909189,0.013309547677636147
118,0.017603086307644844,0.004338446073234081,0.013264640234410763
119,0.01765074022114277,0.0044472357258200645,0.013203504495322704
120,0.017590530216693878,0.0044428203254938126,0.013147708959877491
121,0.017406756058335304,0.004305990878492594,0.013100765645503998
122,0.017222344875335693,0.004196526482701302,0.013025817461311817
123,0.01716090366244316,0.004189096391201019,0.012971808202564716
124,0.017162274569272995,0.004237631801515818,0.012924643233418465
125,0.017118413001298904,0.004248799756169319,0.01286961417645216
126,0.016987554728984833,0.004175262060016394,0.012812293134629726
127,0.01685430482029915,0.00409220065921545,0.012762104161083698
128,0.01678822934627533,0.0040672169998288155,0.012721012346446514
129,0.01673644781112671,0.004068491980433464,0.012667955830693245
130,0.016727076843380928,0.0040930951945483685,0.012633981183171272
131,0.016666295006871223,0.004091582726687193,0.012574711814522743
132,0.01654946245253086,0.004045762121677399,0.012503700330853462
133,0.01645614206790924,0.0039927721954882145,0.012463370338082314
134,0.016405127942562103,0.0039596245624125,0.012445502914488316
135,0.01627715304493904,0.003937659785151482,0.012339494191110134
136,0.01629677601158619,0.003940905909985304,0.012355870567262173
137,0.01623387262225151,0.003941453993320465,0.01229241956025362
138,0.01616360992193222,0.003933602944016457,0.012230007909238338
139,0.016101708635687828,0.003914878237992525,0.01218683086335659
140,0.0160308126360178,0.0038831254933029413,0.012147687375545502
141,0.015932390466332436,0.003846465377137065,0.012085924856364727
142,0.015876352787017822,0.003830348141491413,0.01204600464552641
143,0.015836413949728012,0.003803096478804946,0.012033317238092422
144,0.015753934159874916,0.003792936448007822,0.011960997246205807
145,0.015698246657848358,0.0037604202516376972,0.011937826871871948
146,0.01568569429218769,0.0037611699663102627,0.011924524791538715
147,0.015598481521010399,0.003737421240657568,0.011861059814691544
148,0.015570838004350662,0.0037385497707873583,0.011832288466393948
149,0.015551341697573662,0.0037336042150855064,0.011817737482488155
150,0.0154630271717906,0.0037192022427916527,0.011743824928998947
151,0.015454035252332687,0.003706920426338911,0.011747114360332489
152,0.01533307135105133,0.003692824859172106,0.011640246957540512
153,0.01527849119156599,0.003669791156426072,0.011608700267970562
154,0.015239253640174866,0.003657989902421832,0.01158126350492239
155,0.015196140855550766,0.0036610974930226803,0.011535043828189373
156,0.015153108164668083,0.0036452249623835087,0.011507882736623287
157,0.015086961910128593,0.003631956409662962,0.011455005966126919
158,0.015098410658538342,0.00365003221668303,0.011448378674685955
159,0.01507028378546238,0.003658794332295656,0.01141148991882801
160,0.015063081867992878,0.0037023441400378942,0.01136073749512434
161,0.015102826058864594,0.0037869003135710955,0.011315925978124142
162,0.015248115174472332,0.003947585821151733,0.011300529353320599
163,0.015487808734178543,0.004211889114230871,0.011275919154286385
164,0.014886925928294659,0.0036476359236985445,0.011239290237426758
165,0.01470622792840004,0.0035026490222662687,0.011203578673303127
166,0.01484270766377449,0.0036443346180021763,0.011198373511433601
167,0.015139513649046421,0.004010563716292381,0.01112894993275404
168,0.015143206343054771,0.004044370725750923,0.011098835617303848
169,0.014668110758066177,0.0035940830130130053,0.011074027977883816
170,0.014494450762867928,0.0034492122940719128,0.011045238934457302
171,0.014534741640090942,0.003519018879160285,0.011015722528100014
172,0.014736445620656013,0.003746812231838703,0.01098963338881731
173,0.015006611123681068,0.004095744341611862,0.010910866782069206
174,0.014490291476249695,0.0035513145849108696,0.010938976891338825
175,0.014289578422904015,0.0033949112985283136,0.010894667357206345
176,0.01435698103159666,0.0035069454461336136,0.010850035585463047
177,0.01459264662116766,0.0037721097469329834,0.010820536874234676
178,0.01486077532172203,0.0040851314552128315,0.010775643400847912
179,0.01419031247496605,0.003432647092267871,0.010757665149867535
180,0.014149071648716927,0.0033997981809079647,0.01074927393347025
181,0.014586525037884712,0.0038446972612291574,0.010741828009486198
182,0.014818879775702953,0.004112036898732185,0.010706842876970768
183,0.014016845263540745,0.003333231434226036,0.010683613829314709
184,0.014351890422403812,0.003672485938295722,0.010679404251277447
185,0.015339972451329231,0.004704650025814772,0.010635321959853172
186,0.014016345143318176,0.003422381356358528,0.010593963786959648
187,0.016755085438489914,0.0061830515041947365,0.010572033002972603
188,0.01512962393462658,0.004578792955726385,0.010550831444561481
189,0.01695183292031288,0.006427783519029617,0.01052404846996069
190,0.017687221989035606,0.007200147490948439,0.01048707403242588
191,0.013759772293269634,0.0032936895731836557,0.010466082952916622
192,0.01578448712825775,0.0052991872653365135,0.010485300794243813
193,0.01371303666383028,0.003262995509430766,0.01045004092156887
194,0.016126660630106926,0.005679406691342592,0.010447253473103046
195,0.014199163764715195,0.003776491153985262,0.010422672145068645
196,0.019198274239897728,0.008792761713266373,0.010405512526631355
197,0.02136138826608658,0.010973252356052399,0.01038813591003418
198,0.01424872875213623,0.003885363694280386,0.010363365523517132
199,0.024218399077653885,0.013815316371619701,0.010403082706034184
200,0.03474846109747887,0.024394379928708076,0.010354080237448215
201,0.025735652074217796,0.015362206846475601,0.010373445227742195
202,0.013538588769733906,0.003229645313695073,0.010308943688869476
203,0.02534264698624611,0.015044162049889565,0.010298485867679119
204,0.033025238662958145,0.02269958145916462,0.0103256581351161
205,0.022452350705862045,0.012197023257613182,0.010255328379571438
206,0.013720747083425522,0.003447741735726595,0.01027300488203764
207,0.01708812452852726,0.006836622022092342,0.010251502506434917
208,0.014247923158109188,0.004017435945570469,0.01023048721253872
209,0.018325019627809525,0.008056405931711197,0.010268612764775753
210,0.02116561494767666,0.01093703880906105,0.010228576138615608
211,0.014570845291018486,0.0043176705949008465,0.010253174230456352
212,0.02047935500741005,0.010264668613672256,0.010214685462415218
213,0.027898775413632393,0.017699865624308586,0.010198909789323807
214,0.020342975854873657,0.01017265859991312,0.010170317254960537
215,0.013649246655404568,0.0034874901175498962,0.010161756537854671
216,0.015843166038393974,0.005654089618474245,0.010189075954258442
217,0.013392915949225426,0.0032302134204655886,0.01016270276159048
218,0.016635939478874207,0.0064809564501047134,0.010154983960092068
219,0.01577749103307724,0.005616676528006792,0.01016081403940916
220,0.013888188637793064,0.0037658459041267633,0.010122342966496944
221,0.01384692545980215,0.0037366372998803854,0.010110287927091122
222,0.015123650431632996,0.005009910557419062,0.010113739408552647
223,0.014537570998072624,0.004489414859563112,0.010048155672848225
224,0.014433972537517548,0.004405452404171228,0.010028520599007607
225,0.014341125264763832,0.00427394500002265,0.010067179799079895
226,0.014308285899460316,0.004275070503354073,0.010033215396106243
227,0.01398104801774025,0.003928834106773138,0.010052214376628399
228,0.014932370744645596,0.004920778796076775,0.010011591948568821
229,0.014743493869900703,0.004718529526144266,0.01002496387809515
230,0.013902664184570312,0.003909642808139324,0.009993021376430988
231,0.013626612722873688,0.003647277597337961,0.009979335591197014
232,0.01521424949169159,0.005239799153059721,0.009974450804293156
233,0.014923939481377602,0.004949882160872221,0.009974057786166668
234,0.013632073998451233,0.003682462964206934,0.009949611499905586
235,0.013405811041593552,0.0034862086176872253,0.009919602423906326
236,0.015133894979953766,0.005206258501857519,0.00992763601243496
237,0.01466342993080616,0.004754829686135054,0.009908600710332394
238,0.013732923194766045,0.003855255665257573,0.009877667762339115
239,0.01358371414244175,0.003723043017089367,0.009860671125352383
240,0.0146144088357687,0.004727294202893972,0.00988711416721344
241,0.014245000667870045,0.004364471882581711,0.009880528785288334
242,0.013880031183362007,0.004069861490279436,0.009810170158743858
243,0.013699673116207123,0.003891431260854006,0.00980824138969183
244,0.014257431030273438,0.004411614034324884,0.00984581746160984
245,0.013915225863456726,0.004113355651497841,0.009801870211958885
246,0.014059042558073997,0.004231631755828857,0.00982741080224514
247,0.013771845027804375,0.004016451071947813,0.009755394421517849
248,0.0139719657599926,0.004219923634082079,0.009752041660249233
249,0.013690067455172539,0.00395015487447381,0.009739912115037441
250,0.014049963094294071,0.004310617223381996,0.009739345870912075
251,0.01383884809911251,0.0040875631384551525,0.009751285426318645
252,0.013774199411273003,0.00406163465231657,0.009712564758956432
253,0.013518646359443665,0.0038249101489782333,0.009693736210465431
254,0.014114446938037872,0.004400491714477539,0.009713955223560333
255,0.01383005827665329,0.004151336383074522,0.00967872142791748
256,0.013627780601382256,0.003943133167922497,0.009684647433459759
257,0.013413509353995323,0.0037373125087469816,0.009676196612417698
258,0.01407803874462843,0.004431132227182388,0.009646906517446041
259,0.013850688934326172,0.004185607191175222,0.009665082208812237
260,0.013476712629199028,0.0038723174948245287,0.009604395367205143
261,0.013276951387524605,0.003657121676951647,0.00961982924491167
262,0.01407153345644474,0.004470712039619684,0.009600820951163769
263,0.013795750215649605,0.004215897526592016,0.009579853154718876
264,0.013384000398218632,0.003800543025135994,0.009583457373082638
265,0.013155980035662651,0.0036012488417327404,0.009554731659591198
266,0.014016817323863506,0.004480227828025818,0.009536589495837688
267,0.01375504583120346,0.0042337640188634396,0.009521282278001308
268,0.01326084602624178,0.0037402345333248377,0.009520611725747585
269,0.013053248636424541,0.0035504091065376997,0.009502839297056198
270,0.013999376446008682,0.0045095328241586685,0.009489843621850014
271,0.013749264180660248,0.004259140230715275,0.009490123949944973
272,0.013160303235054016,0.003685473697260022,0.009474829770624638
273,0.012916561216115952,0.003493209835141897,0.009423350915312767
274,0.013973280787467957,0.004513928201049566,0.009459352120757103
275,0.01368426252156496,0.0042594801634550095,0.009424782358109951
276,0.013020464219152927,0.00362015119753778,0.009400312788784504
277,0.012867288663983345,0.0034467526711523533,0.009420535527169704
278,0.013882714323699474,0.004509571008384228,0.009373143315315247
279,0.013647696934640408,0.004262835718691349,0.009384861215949059
280,0.01298259012401104,0.0035797099117189646,0.009402880445122719
281,0.012762391939759254,0.0033964021131396294,0.009365989826619625
282,0.013863436877727509,0.004513574298471212,0.009349863044917583
283,0.013570699840784073,0.0042547923512756824,0.009315907023847103
284,0.012864597141742706,0.0035318387672305107,0.009332758374512196
285,0.012672980315983295,0.0033637594897300005,0.009309221059083939
286,0.013820471242070198,0.004536862019449472,0.009283608756959438
287,0.013558927923440933,0.004262301605194807,0.009296625852584839
288,0.012764308601617813,0.0034875492565333843,0.009276758879423141
289,0.012573575600981712,0.003325033001601696,0.009248542599380016
290,0.013735372573137283,0.004492834210395813,0.00924253836274147
291,0.013453613966703415,0.004227863624691963,0.009225750342011452
292,0.01270454004406929,0.0034734762739390135,0.009231063537299633
293,0.012548566795885563,0.0033214781433343887,0.009227088652551174
294,0.013628492131829262,0.004443885292857885,0.009184607304632664
295,0.013386882841587067,0.0041758897714316845,0.009210992604494095
296,0.012644344940781593,0.003463367698714137,0.009180977009236813
297,0.01247252058237791,0.0033076603431254625,0.009164860472083092
298,0.01354624330997467,0.004390719812363386,0.009155523963272572
299,0.013287698850035667,0.004142449237406254,0.009145249612629414
300,0.012573402374982834,0.0034533622674643993,0.009120040573179722
301,0.012433824129402637,0.0033029711339622736,0.009130853228271008
302,0.013473537750542164,0.004383781924843788,0.009089755825698376
303,0.01322067528963089,0.0041344924829900265,0.00908618327230215
304,0.01252572238445282,0.00343259796500206,0.00909312441945076
305,0.012330061756074429,0.0032697003334760666,0.009060361422598362
306,0.013414043933153152,0.004360273014754057,0.009053770452737808
307,0.013143299147486687,0.004084261599928141,0.009059038013219833
308,0.012434389442205429,0.0034330631606280804,0.009001326747238636
309,0.012291248887777328,0.003283106256276369,0.009008142165839672
310,0.013274386525154114,0.004262865986675024,0.009011521004140377
311,0.013015312142670155,0.004013940691947937,0.009001371450722218
312,0.012420759536325932,0.003445208305492997,0.008975551463663578
313,0.01225969847291708,0.003277095966041088,0.008982602506875992
314,0.013150658458471298,0.004195824731141329,0.008954833261668682
315,0.012910800985991955,0.003964127041399479,0.008946673944592476
316,0.012357390485703945,0.00341628841124475,0.008941101841628551
317,0.012175123207271099,0.003262084210291505,0.008913039229810238
318,0.013120502233505249,0.004188932944089174,0.008931568823754787
319,0.012804755941033363,0.003942002542316914,0.00886275339871645
320,0.012284609489142895,0.0034040387254208326,0.008880570530891418
321,0.012138688936829567,0.0032395501621067524,0.008899139240384102
322,0.013055788353085518,0.004174782428890467,0.008881005458533764
323,0.01282976008951664,0.0039308699779212475,0.00889889057725668
324,0.012212138622999191,0.00336666963994503,0.008845468983054161
325,0.0120309516787529,0.003213072894141078,0.008817878551781178
326,0.012958977371454239,0.00414275424554944,0.008816222660243511
327,0.012729011476039886,0.0038980667013674974,0.008830945007503033
328,0.012179427780210972,0.0033585363999009132,0.008820891380310059
329,0.01199221983551979,0.0032130659092217684,0.008779154159128666
330,0.012861045077443123,0.004074778873473406,0.00878626573830843
331,0.012613790109753609,0.0038344913627952337,0.008779298514127731
332,0.01209313701838255,0.0033664132934063673,0.008726723492145538
333,0.01195033360272646,0.0032126279547810555,0.008737705647945404
334,0.0127699114382267,0.004033091012388468,0.00873682089149952
335,0.01253420952707529,0.0038057274650782347,0.008728481829166412
336,0.012065418064594269,0.003360972972586751,0.008704445324838161
337,0.011879146099090576,0.003198024118319154,0.008681122213602066
338,0.012680716812610626,0.003996833693236113,0.008683882653713226
339,0.012480974197387695,0.00377031322568655,0.008710660971701145
340,0.011967417784035206,0.003336102468892932,0.00863131508231163
341,0.011855024844408035,0.0031948243267834187,0.00866020005196333
342,0.012630034238100052,0.003993744496256113,0.008636290207505226
343,0.012378181330859661,0.0037674668710678816,0.008610714226961136
344,0.011952070519328117,0.0033178094308823347,0.008634260855615139
345,0.011783698573708534,0.003169685136526823,0.008614013902842999
346,0.012584435753524303,0.003980048932135105,0.008604386821389198
347,0.012358159758150578,0.003759627928957343,0.00859853159636259
348,0.01186959259212017,0.0032960057724267244,0.00857358705252409
349,0.01168315950781107,0.003144824644550681,0.008538334630429745
350,0.012511348351836205,0.0039347438141703606,0.008576604537665844
351,0.012260963208973408,0.003715394763275981,0.008545568212866783
352,0.011841204948723316,0.003316408023238182,0.008524796925485134
353,0.011721257120370865,0.0031632590107619762,0.008557998575270176
354,0.012383617460727692,0.003877202747389674,0.008506414480507374
355,0.012163328006863594,0.0036612695548683405,0.008502058684825897
356,0.011824074201285839,0.003327380632981658,0.008496693335473537
357,0.011659776791930199,0.0031796852126717567,0.008480091579258442
358,0.01231018453836441,0.0038309928495436907,0.008479191921651363
359,0.012069093063473701,0.003627133322879672,0.008441959507763386
360,0.011801843531429768,0.003334843320772052,0.008466999977827072
361,0.011616245843470097,0.003176892874762416,0.008439352735877037
362,0.012204981409013271,0.0038075370248407125,0.008397444151341915
363,0.012011914514005184,0.0035954320337623358,0.008416482247412205
364,0.011718935333192348,0.0033190909307450056,0.0083998441696167
365,0.011548154056072235,0.003156917169690132,0.008391236886382103
366,0.01219482347369194,0.0037904803175479174,0.008404343388974667
367,0.01197552215307951,0.0035905197728425264,0.008385002613067627
368,0.011644070968031883,0.003293044166639447,0.00835102703422308
369,0.01149502582848072,0.003144490532577038,0.008350535295903683
370,0.012126296758651733,0.00378136127255857,0.00834493525326252
371,0.011930588632822037,0.003581796772778034,0.008348791860044003
372,0.011607516556978226,0.0032709254883229733,0.00833659153431654
373,0.011438370682299137,0.003119675675407052,0.008318695239722729
374,0.01207452267408371,0.003760275663807988,0.008314247243106365
375,0.01183208916336298,0.003557743737474084,0.00827434565871954
376,0.011519014835357666,0.0032333550043404102,0.008285659365355968
377,0.011355184018611908,0.003082514740526676,0.008272669278085232
378,0.012021467089653015,0.003764420747756958,0.008257046341896057
379,0.01182579342275858,0.0035603083670139313,0.008265485055744648
380,0.011465979740023613,0.003213150892406702,0.008252828381955624
381,0.011281999759376049,0.003063448006287217,0.008218551985919476
382,0.011970281600952148,0.003740900894626975,0.00822938047349453
383,0.011762983165681362,0.003544827690348029,0.00821815524250269
384,0.011397777125239372,0.0032098633237183094,0.008187913335859776
385,0.011249874718487263,0.0030702073127031326,0.00817966740578413
386,0.011883008293807507,0.00370057113468647,0.008182437159121037
387,0.01168046984821558,0.003494566073641181,0.008185903541743755
388,0.011380931362509727,0.003201673272997141,0.008179258555173874
389,0.011213681660592556,0.0030611446127295494,0.008152537047863007
390,0.01181738916784525,0.003672848455607891,0.008144540712237358
391,0.011625377461314201,0.0034733708016574383,0.00815200712531805
392,0.011313030496239662,0.003201092127710581,0.008111937902867794
393,0.01116345077753067,0.0030420436523854733,0.008121407590806484
394,0.011769375763833523,0.0036594709381461143,0.008109904825687408
395,0.011549240909516811,0.00346952467225492,0.008079716004431248
396,0.01127253845334053,0.0031861518509685993,0.008086386136710644
397,0.011121174320578575,0.003050398314371705,0.008070776239037514
398,0.011692161671817303,0.0036367366556078196,0.008055425249040127
399,0.011506552807986736,0.003457973012700677,0.008048580028116703
400,0.01123000681400299,0.003183984663337469,0.008046022616326809
401,0.011072104796767235,0.003034229390323162,0.008037875406444073
402,0.011670602485537529,0.0036248797550797462,0.008045722730457783
403,0.011472554877400398,0.0034363088198006153,0.00803624652326107
404,0.011163026094436646,0.0031598960049450397,0.008003130555152893
405,0.01101797167211771,0.00301515799947083,0.008002813905477524
406,0.01160011999309063,0.003600928233936429,0.007999191991984844
407,0.011390643194317818,0.0034078233875334263,0.007982819341123104
408,0.011128736659884453,0.0031671603210270405,0.0079615768045187
409,0.01099028903990984,0.0030283890664577484,0.007961899973452091
410,0.011493111960589886,0.0035509609151631594,0.00794215127825737
411,0.011266975663602352,0.003357647219672799,0.007909328676760197
412,0.01110010500997305,0.003175548277795315,0.007924556732177734
413,0.01093615684658289,0.0030346757266670465,0.007901481352746487
414,0.011436358094215393,0.003520556027069688,0.007915802299976349
415,0.011233390308916569,0.0033330682199448347,0.00790032185614109
416,0.011051755398511887,0.0031642294488847256,0.007887526415288448
417,0.010897836647927761,0.003017742419615388,0.007880094461143017
418,0.011376244015991688,0.0035079491790384054,0.007868294604122639
419,0.011183194816112518,0.0033131083473563194,0.007870086468756199
420,0.010996181517839432,0.0031592044979333878,0.007836977019906044
421,0.010826862417161465,0.0030099262949079275,0.007816935889422894
422,0.011314774863421917,0.003483609529212117,0.007831165567040443
423,0.011113815940916538,0.0032944183330982924,0.007819397374987602
424,0.010945138521492481,0.00313516310416162,0.007809975650161505
425,0.010806340724229813,0.002985512837767601,0.007820827886462212
426,0.01127831730991602,0.0034747584722936153,0.007803558837622404
427,0.011082026176154613,0.003296423936262727,0.007785602007061243
428,0.01087719202041626,0.0031120125204324722,0.0077651790343225
429,0.010715547949075699,0.0029656037222594023,0.00774994445964694
430,0.01124016847461462,0.003471510484814644,0.007768657989799976
431,0.011012876406311989,0.0032793311402201653,0.007733544800430536
432,0.010834641754627228,0.0030959101859480143,0.00773873133584857
433,0.010703502222895622,0.0029625229071825743,0.007740979548543692
434,0.011206688359379768,0.0034632631577551365,0.007743425667285919
435,0.01098842266947031,0.0032819542102515697,0.0077064684592187405
436,0.01077747717499733,0.0030896852258592844,0.007687792181968689
437,0.010648836381733418,0.002948419190943241,0.007700417190790176
438,0.0111183300614357,0.00344650587067008,0.007671824190765619
439,0.010951835662126541,0.003272547386586666,0.007679288275539875
440,0.01074597891420126,0.0030799114610999823,0.007666067220270634
441,0.01057579554617405,0.00293784961104393,0.007637946400791407
442,0.011059029027819633,0.003442160552367568,0.007616868708282709
443,0.01088256761431694,0.0032480203080922365,0.0076345475390553474
444,0.010715278796851635,0.0030901033896952868,0.007625175174325705
445,0.010567504912614822,0.0029479465447366238,0.007619558367878199
446,0.011010894551873207,0.003402421483770013,0.007608472835272551
447,0.010813688859343529,0.003221905091777444,0.0075917840003967285
448,0.01066112332046032,0.0030850686598569155,0.00757605442777276
449,0.010521579533815384,0.0029447327833622694,0.007576846517622471
450,0.01097078062593937,0.003384590381756425,0.007586190011352301
451,0.010785571299493313,0.003205082379281521,0.007580488920211792
452,0.010635703802108765,0.0030758241191506386,0.007559879217296839
453,0.010491397231817245,0.00293110148049891,0.007560295518487692
454,0.010905912145972252,0.0033652051351964474,0.007540706545114517
455,0.010730898939073086,0.003203093772754073,0.007527805399149656
456,0.01058427058160305,0.0030592167750000954,0.007525054272264242
457,0.010430172085762024,0.0029173463117331266,0.007512826006859541
458,0.010867482051253319,0.003372625447809696,0.00749485706910491
459,0.010688869282603264,0.003195981029421091,0.007492888253182173
460,0.010543595999479294,0.003046819008886814,0.007496777456253767
461,0.010373139753937721,0.0029097481165081263,0.007463391404598951
462,0.010801666416227818,0.003354875138029456,0.007446791511029005
463,0.010633937083184719,0.003181286621838808,0.007452650461345911
464,0.010468357242643833,0.003028163919225335,0.007440193090587854
465,0.01032239943742752,0.002884303219616413,0.00743809575214982
466,0.01074886042624712,0.0033178410958498716,0.007431019097566605
467,0.01054050400853157,0.0031140553764998913,0.0074264490976929665
468,0.01051451824605465,0.0031022573821246624,0.007412260863929987
469,0.01037641055881977,0.0029791067354381084,0.007397303823381662
470,0.010578015819191933,0.0031730348709970713,0.007404980715364218
471,0.010354064404964447,0.002996159717440605,0.007357905153185129
472,0.010568661615252495,0.0031865404453128576,0.0073821209371089935
473,0.01042394619435072,0.0030426376033574343,0.0073813083581626415
474,0.01047391165047884,0.003109834622591734,0.007364077027887106
