epoch,total_loss,steering_loss,weighted_speed_loss
110,0.027102014049887657,0.003862196346744895,0.02323981747031212
111,0.02673824317753315,0.003869750304147601,0.02286849357187748
112,0.026694320142269135,0.003896267618983984,0.022798052057623863
113,0.02671419084072113,0.00394662469625473,0.0227675661444664
114,0.02669701725244522,0.004014895763248205,0.02268212102353573
115,0.026740480214357376,0.00410634558647871,0.02263413369655609
116,0.02661282941699028,0.004184055142104626,0.02242877334356308
117,0.026574846357107162,0.004195158835500479,0.022379687055945396
118,0.026150163263082504,0.004074892494827509,0.022075271233916283
119,0.025844451040029526,0.0038902228698134422,0.02195422723889351
120,0.025648444890975952,0.0037313224747776985,0.021917123347520828
121,0.025442954152822495,0.003681926056742668,0.021761028096079826
122,0.02521948330104351,0.0037453784607350826,0.02147410437464714
123,0.025294136255979538,0.0038232000079005957,0.0214709360152483
124,0.02512441948056221,0.0038414658047258854,0.021282954141497612
125,0.02516704425215721,0.003798087825998664,0.021368956193327904
126,0.024863621219992638,0.003704294329509139,0.021159326657652855
127,0.024656888097524643,0.0036293817684054375,0.02102750539779663
128,0.02466299757361412,0.003614400513470173,0.021048596128821373
129,0.024468649178743362,0.0036477181129157543,0.02082093060016632
130,0.024520426988601685,0.003683733753859997,0.020836694166064262
131,0.02430075593292713,0.0036985445767641068,0.020602211356163025
132,0.024249792098999023,0.0036732512526214123,0.020576540380716324
133,0.02409449592232704,0.0036224904470145702,0.020472005009651184
134,0.023862922564148903,0.003583641955628991,0.020279280841350555
135,0.023743871599435806,0.003558509983122349,0.020185362547636032
136,0.023660171777009964,0.003548978827893734,0.020111192017793655
137,0.023557081818580627,0.003552543232217431,0.02000453881919384
138,0.02342000976204872,0.003568432293832302,0.019851576536893845
139,0.023380935192108154,0.003577129216864705,0.019803805276751518
140,0.02347179688513279,0.003576752031221986,0.019895045086741447
141,0.02320258691906929,0.0035686474293470383,0.019633939489722252
142,0.023227497935295105,0.003561287419870496,0.019666209816932678
143,0.02305537834763527,0.0035430823918431997,0.019512295722961426
144,0.022998908534646034,0.0035224652383476496,0.01947644352912903
145,0.02285856381058693,0.0035084278788417578,0.019350135698914528
146,0.02284255251288414,0.0034934007562696934,0.019349152222275734
147,0.02266702614724636,0.0034779910929501057,0.019189035519957542
148,0.02251487597823143,0.003458170685917139,0.01905670575797558
149,0.02245807833969593,0.0034618708305060863,0.018996207043528557
150,0.022422071546316147,0.0034615560434758663,0.018960515037178993
151,0.022395281121134758,0.0034598649945110083,0.018935415893793106
152,0.02216086909174919,0.0034593194723129272,0.018701549619436264
153,0.021964747458696365,0.00347326323390007,0.018491484224796295
154,0.022151587530970573,0.0035027123522013426,0.018648875877261162
155,0.022091183811426163,0.003545542247593403,0.018545640632510185
156,0.02211618609726429,0.00364978751167655,0.018466398119926453
157,0.02218707650899887,0.0037894975394010544,0.018397578969597816
158,0.02232516184449196,0.004014348611235619,0.01831081323325634
159,0.02242882363498211,0.0042321886867284775,0.01819663494825363
160,0.02227531373500824,0.0041241771541535854,0.018151136115193367
161,0.021858910098671913,0.00382948643527925,0.01802942343056202
162,0.021519195288419724,0.0034926547668874264,0.01802654005587101
163,0.021314319223165512,0.0033270949497818947,0.017987225204706192
164,0.02122526988387108,0.003412326332181692,0.0178129430860281
165,0.02137932740151882,0.0036018043756484985,0.017777523025870323
166,0.021399274468421936,0.0036938434932380915,0.017705431208014488
167,0.02141401171684265,0.003615401918068528,0.017798610031604767
168,0.020991168916225433,0.0034229885786771774,0.017568180337548256
169,0.020841581746935844,0.0032989613246172667,0.01754262112081051
170,0.020747270435094833,0.0033042395953089,0.017443031072616577
171,0.020867012441158295,0.003406598698347807,0.0174604132771492
172,0.020784566178917885,0.003478123340755701,0.01730644330382347
173,0.020793113857507706,0.003458114806562662,0.01733499951660633
174,0.020580166950821877,0.0033563729375600815,0.017223794013261795
175,0.020421981811523438,0.003267279826104641,0.017154701054096222
176,0.02038602903485298,0.0032609151676297188,0.017125112935900688
177,0.02034306898713112,0.0033156410790979862,0.01702742837369442
178,0.02036156877875328,0.003375786356627941,0.016985781490802765
179,0.020342940464615822,0.003377992194145918,0.016964947804808617
180,0.020177684724330902,0.003320542862638831,0.016857141628861427
181,0.02004411816596985,0.003248159307986498,0.016795959323644638
182,0.019990380853414536,0.0032248562201857567,0.016765525564551353
183,0.01989985816180706,0.0032380674965679646,0.016661791130900383
184,0.019943565130233765,0.003271928057074547,0.016671637073159218
185,0.019891291856765747,0.0032916238997131586,0.016599668189883232
186,0.01971304975450039,0.00328073650598526,0.01643231324851513
187,0.019673442468047142,0.003245591651648283,0.01642785035073757
188,0.019608139991760254,0.0032093508634716272,0.01639878936111927
189,0.019532470032572746,0.003191232681274414,0.016341237351298332
190,0.019452929496765137,0.003182788146659732,0.016270142048597336
191,0.01946428045630455,0.0031914713326841593,0.016272809356451035
192,0.019374538213014603,0.00320452987216413,0.01617000810801983
193,0.019227970391511917,0.0032032884191721678,0.01602468267083168
194,0.019244618713855743,0.003203379223123193,0.016041239723563194
195,0.019160335883498192,0.0031919314060360193,0.015968404710292816
196,0.01904028281569481,0.003178787650540471,0.015861494466662407
197,0.019048703834414482,0.0031731463968753815,0.0158755574375391
198,0.019001223146915436,0.0031575264874845743,0.015843696892261505
199,0.018879160284996033,0.0031487205997109413,0.015730438753962517
200,0.018856903538107872,0.003145561320707202,0.0157113429158926
201,0.01876184158027172,0.00313931773416698,0.015622523613274097
202,0.018672388046979904,0.003134429221972823,0.015537959523499012
203,0.018614638596773148,0.0031215401832014322,0.015493097715079784
204,0.01852869614958763,0.00311981956474483,0.015408876352012157
205,0.018505604937672615,0.0031167587731033564,0.015388846397399902
206,0.018469486385583878,0.003112034173682332,0.015357451513409615
207,0.018351208418607712,0.003105744021013379,0.015245464630424976
208,0.01834733411669731,0.003105376847088337,0.015241958200931549
209,0.01828720234334469,0.0031044520437717438,0.015182750299572945
210,0.0182816069573164,0.003107782220467925,0.015173825435340405
211,0.018169717863202095,0.0031032650731503963,0.015066452324390411
212,0.01804974116384983,0.003098434070125222,0.014951306395232677
213,0.018068168312311172,0.003113818122074008,0.01495434995740652
214,0.017976606264710426,0.0031347377225756645,0.014841868542134762
215,0.01802535355091095,0.003175115678459406,0.014850238338112831
216,0.018040943890810013,0.0032625095918774605,0.014778435230255127
217,0.018142979592084885,0.0034314990043640137,0.014711481519043446
218,0.0184690710157156,0.003758310806006193,0.014710760675370693
219,0.01889948360621929,0.004304124508053064,0.01459535863250494
220,0.018047526478767395,0.0034614410251379013,0.014586086384952068
221,0.01764209195971489,0.0031005749478936195,0.014541516080498695
222,0.017560681328177452,0.003092386294156313,0.014468294568359852
223,0.017781203612685204,0.003343507181853056,0.014437696896493435
224,0.018214387819170952,0.0037626209668815136,0.014451767317950726
225,0.01852118968963623,0.004245975986123085,0.01427521277219057
226,0.017647013068199158,0.0033519079443067312,0.014295105822384357
227,0.01727437973022461,0.003041417570784688,0.014232962392270565
228,0.017461873590946198,0.0032599265687167645,0.014201946556568146
229,0.017944570630788803,0.0037815454415977,0.014163024723529816
230,0.018341001123189926,0.004256996791809797,0.014084003865718842
231,0.017265411093831062,0.0032199022825807333,0.01404550950974226
232,0.0170880313962698,0.003094437764957547,0.01399359293282032
233,0.017696164548397064,0.0036961152218282223,0.01400004979223013
234,0.018262365832924843,0.004376573953777552,0.013885791413486004
235,0.016922809183597565,0.00310717080719769,0.013815638609230518
236,0.017135856673121452,0.003335285233333707,0.013800570741295815
237,0.018169373273849487,0.004419955890625715,0.01374941784888506
238,0.016892455518245697,0.003198140300810337,0.01369431521743536
239,0.016821594908833504,0.0031432188116014004,0.01367837656289339
240,0.017579708248376846,0.003966378979384899,0.013613330200314522
241,0.017421063035726547,0.0038776518777012825,0.013543411158025265
242,0.016721954569220543,0.0031944760121405125,0.013527478091418743
243,0.016506755724549294,0.0030166576616466045,0.013490097597241402
244,0.016796737909317017,0.0034160802606493235,0.013380656950175762
245,0.017051922157406807,0.003693120088428259,0.01335880160331726
246,0.01670871302485466,0.0034032135736197233,0.013305500149726868
247,0.016275063157081604,0.0030180790927261114,0.013256983831524849
248,0.01627843640744686,0.0030483040027320385,0.013230131939053535
249,0.016494283452630043,0.0033328107092529535,0.013161472976207733
250,0.016522662714123726,0.0033877999521791935,0.013134862296283245
251,0.01621844805777073,0.003146772738546133,0.013071675784885883
252,0.01602533459663391,0.0029618507251143456,0.01306348480284214
253,0.01604040525853634,0.003037600079551339,0.013002805411815643
254,0.016149630770087242,0.0031972879078239202,0.012952342629432678
255,0.016128353774547577,0.003176093101501465,0.012952259741723537
256,0.01584477163851261,0.0030250197742134333,0.012819752097129822
257,0.015762068331241608,0.0029462845996022224,0.01281578280031681
258,0.015799911692738533,0.003021600190550089,0.012778311036527157
259,0.015847450122237206,0.0031096767634153366,0.012737773358821869
260,0.015841776505112648,0.0030954801477491856,0.01274629682302475
261,0.015598810277879238,0.0029856383334845304,0.012613171711564064
262,0.015540845692157745,0.0029330686666071415,0.012607777491211891
263,0.015537954866886139,0.002975773997604847,0.012562180869281292
264,0.015533619560301304,0.0030341448727995157,0.012499474920332432
265,0.015511755831539631,0.003030547173693776,0.012481208890676498
266,0.015368899330496788,0.002956288866698742,0.012412610463798046
267,0.015320923179388046,0.0029094910714775324,0.012411432340741158
268,0.015286453068256378,0.0029367501847445965,0.012349703349173069
269,0.015306612476706505,0.0029806559905409813,0.012325956486165524
270,0.015219788998365402,0.0029806310776621103,0.012239158153533936
271,0.015131216496229172,0.002951514907181263,0.012179701589047909
272,0.015108240768313408,0.002910130424425006,0.012198110111057758
273,0.015004760585725307,0.0029013713356107473,0.012103389017283916
274,0.014988135546445847,0.002925605047494173,0.012062530033290386
275,0.015012710355222225,0.002934911986812949,0.012077798135578632
276,0.0149226114153862,0.0029329354874789715,0.011989675462245941
277,0.014864304102957249,0.0029126275330781937,0.011951676569879055
278,0.014841901138424873,0.0028968583792448044,0.011945042759180069
279,0.014727629721164703,0.0028924092184752226,0.011835220269858837
280,0.014721090905368328,0.002898123348131776,0.011822967790067196
281,0.014686512760818005,0.0029040894005447626,0.011782423593103886
282,0.01463888306170702,0.0029042810201644897,0.01173460204154253
283,0.014606264419853687,0.0028947743121534586,0.011711490340530872
284,0.014559702947735786,0.0028833604883402586,0.011676342226564884
285,0.01448382344096899,0.0028745282907038927,0.011609295383095741
286,0.014511644840240479,0.002879917388781905,0.01163172721862793
287,0.014405116438865662,0.0028735953383147717,0.011531520634889603
288,0.014405624009668827,0.0028836221899837255,0.011522001586854458
289,0.01440148614346981,0.002877963939681649,0.011523522436618805
290,0.014312533661723137,0.002871530828997493,0.011441002599895
291,0.014271811582148075,0.002860654378309846,0.011411157436668873
292,0.01426223386079073,0.0028599051292985678,0.011402328498661518
293,0.014197176322340965,0.002852081088349223,0.011345095001161098
294,0.014167072251439095,0.0028562790248543024,0.011310793459415436
295,0.014123641885817051,0.0028563945088535547,0.01126724760979414
296,0.014104006811976433,0.0028614886105060577,0.011242518201470375
297,0.014087460935115814,0.0028596713673323393,0.011227789334952831
298,0.01401371881365776,0.0028565882239490747,0.01115713082253933
299,0.013999788090586662,0.0028536138124763966,0.011146173812448978
300,0.013940578326582909,0.002845465438440442,0.01109511312097311
301,0.01389442477375269,0.0028375117108225822,0.011056913062930107
302,0.013817264698445797,0.002840118482708931,0.010977146215736866
303,0.013817040249705315,0.0028356597758829594,0.010981380008161068
304,0.013794129714369774,0.0028308879118412733,0.010963241569697857
305,0.013767773285508156,0.0028325235471129417,0.010935249738395214
306,0.013699247501790524,0.0028310082852840424,0.010868239216506481
307,0.01371780689805746,0.0028316164389252663,0.010886190459132195
308,0.01367589458823204,0.0028258957900106907,0.010849998332560062
309,0.0135811697691679,0.0028225609567016363,0.01075860857963562
310,0.013573557138442993,0.00282103824429214,0.01075251866132021
311,0.01354927383363247,0.0028214738704264164,0.01072780042886734
312,0.01353724766522646,0.0028163401875644922,0.010720907710492611
313,0.013460397720336914,0.002814264502376318,0.010646132752299309
314,0.013376342132687569,0.002807247219607234,0.010569094680249691
315,0.013379513286054134,0.002806401578709483,0.010573111474514008
316,0.013376172631978989,0.0028036520816385746,0.010572520084679127
317,0.013346554711461067,0.0028109769336879253,0.01053557824343443
318,0.013339180499315262,0.002808275632560253,0.010530904866755009
319,0.013269525021314621,0.0028064711950719357,0.010463054291903973
320,0.013249189592897892,0.0028132086154073477,0.0104359807446599
321,0.013266808353364468,0.002812907798215747,0.010453900322318077
322,0.013286512345075607,0.002824276452884078,0.010462235659360886
323,0.013258079066872597,0.002837525913491845,0.010420553386211395
324,0.013216022402048111,0.002862704684957862,0.010353317484259605
325,0.013277778401970863,0.0029188490007072687,0.010358929634094238
326,0.013317031785845757,0.0030381495598703623,0.010278882458806038
327,0.013480394147336483,0.003237546421587467,0.010242847725749016
328,0.013865907676517963,0.0035926809068769217,0.010273226536810398
329,0.01435588113963604,0.004125670995563269,0.010230209678411484
330,0.013181369751691818,0.0030122767202556133,0.010169092565774918
331,0.01292707584798336,0.0027988124638795853,0.010128263384103775
332,0.013396224938333035,0.0032543966080993414,0.01014182809740305
333,0.014346005395054817,0.0041922698728740215,0.010153735987842083
334,0.013168391771614552,0.0030780041124671698,0.010090387426316738
335,0.012820538133382797,0.002771243453025818,0.01004929468035698
336,0.013150153681635857,0.0031132595613598824,0.010036894120275974
337,0.01388941053301096,0.003800848498940468,0.010088562034070492
338,0.013619855046272278,0.003612719476222992,0.010007135570049286
339,0.013302389532327652,0.0032454750034958124,0.010056914761662483
340,0.012871142476797104,0.0029113497585058212,0.009959792718291283
341,0.012669047340750694,0.0027618338353931904,0.009907213971018791
342,0.012720291502773762,0.002826197072863579,0.009894094429910183
343,0.012921654619276524,0.0029964360874146223,0.009925218299031258
344,0.013051372021436691,0.0031424937769770622,0.009908878244459629
345,0.01301440130919218,0.003148486604914069,0.009865914471447468
346,0.012869646772742271,0.003031840780749917,0.009837806224822998
347,0.012663574889302254,0.0028707573655992746,0.009792817756533623
348,0.012581415474414825,0.002759402384981513,0.009822012856602669
349,0.01251397468149662,0.0027514994144439697,0.00976247526705265
350,0.012609009630978107,0.0028120821807533503,0.0097969276830554
351,0.012589208781719208,0.00287570059299469,0.009713508188724518
352,0.012646529823541641,0.002885659923776984,0.009760869666934013
353,0.012567291967570782,0.002842363202944398,0.009724928997457027
354,0.012444070540368557,0.0027667328249663115,0.009677337482571602
355,0.012411563657224178,0.0027345421258360147,0.009677021764218807
356,0.012415938079357147,0.0027424886357039213,0.009673449210822582
357,0.012455426156520844,0.0027764535043388605,0.009678972885012627
358,0.012435628101229668,0.002804988995194435,0.009630639106035233
359,0.01242487970739603,0.002808602526783943,0.009616277180612087
360,0.012375789694488049,0.0027907369658350945,0.009585052728652954
361,0.012348382733762264,0.002765880199149251,0.009582502767443657
362,0.012244565412402153,0.002734978450462222,0.009509586729109287
363,0.012239467352628708,0.002717455616220832,0.009522011503577232
364,0.012225781567394733,0.002723120152950287,0.009502661414444447
365,0.01222269143909216,0.0027349551673978567,0.009487736038863659
366,0.012252869084477425,0.002741382224485278,0.009511486627161503
367,0.012135729193687439,0.002740982687100768,0.009394746273756027
368,0.01214512623846531,0.002738949842751026,0.009406176395714283
369,0.012158447876572609,0.0027347591239959,0.009423688985407352
370,0.01215275377035141,0.0027196763549000025,0.009433077648282051
371,0.012127627618610859,0.0027087463531643152,0.009418881498277187
372,0.012055491097271442,0.002703119069337845,0.009352372027933598
373,0.012060118839144707,0.0026970435865223408,0.009363075718283653
374,0.012063379399478436,0.002697054063901305,0.009366325102746487
375,0.012011369690299034,0.0026966030709445477,0.0093147661536932
376,0.01200784184038639,0.002699504140764475,0.009308337233960629
377,0.011981930583715439,0.0027030371129512787,0.00927889347076416
378,0.011992130428552628,0.0027081649750471115,0.009283965453505516
379,0.011922483332455158,0.0027084758039563894,0.009214007295668125
380,0.01192211639136076,0.0027153256814926863,0.00920679047703743
381,0.01196008175611496,0.002723120618611574,0.009236961603164673
382,0.011951339431107044,0.002720827469602227,0.00923051219433546
383,0.011916163377463818,0.002720904303714633,0.009195258840918541
384,0.011882930062711239,0.0027221401687711477,0.009160789661109447
385,0.011885076761245728,0.002726853359490633,0.009158222936093807
386,0.01189698837697506,0.002714285161346197,0.00918270368129015
387,0.01186637207865715,0.0027137049473822117,0.009152666665613651
388,0.011885891668498516,0.002715625101700425,0.009170266799628735
389,0.011820959858596325,0.0027102602180093527,0.009110699407756329
390,0.011787776835262775,0.002698684111237526,0.00908909272402525
391,0.011775778606534004,0.002695686649531126,0.009080092422664165
392,0.011781226843595505,0.0026964708231389523,0.00908475648611784
393,0.011746944859623909,0.0026901685632765293,0.009056775830686092
394,0.011792730540037155,0.002699475735425949,0.009093254804611206
395,0.011798001825809479,0.002685126382857561,0.009112875908613205
396,0.011708889156579971,0.0026897729840129614,0.009019115939736366
397,0.01175994984805584,0.0026916819624602795,0.009068267419934273
398,0.011687050573527813,0.002691087080165744,0.008995963260531425
399,0.011660369113087654,0.0026891983579844236,0.008971170522272587
400,0.011640610173344612,0.0026954018976539373,0.008945208042860031
401,0.011686084792017937,0.0026917983777821064,0.008994286879897118
402,0.011646242812275887,0.002699680160731077,0.008946563117206097
403,0.011608259752392769,0.0026996226515620947,0.00890863686800003
404,0.011634020134806633,0.0027056499384343624,0.008928370662033558
405,0.011622867546975613,0.0027095393743366003,0.008913327939808369
406,0.011557437479496002,0.0027138113509863615,0.008843625895678997
407,0.011606893502175808,0.0027313726022839546,0.008875520899891853
408,0.011580869555473328,0.0027574694249778986,0.008823400363326073
409,0.011575057171285152,0.002786017954349518,0.008789039216935635
410,0.011598548851907253,0.002838285407051444,0.008760263212025166
411,0.011717582121491432,0.00289729842916131,0.00882028415799141
412,0.011754432693123817,0.0029656286351382732,0.008788804523646832
413,0.011871591210365295,0.0030426266603171825,0.008828964084386826
414,0.011883583851158619,0.003118901513516903,0.008764682337641716
415,0.011936911381781101,0.003176605561748147,0.008760306052863598
416,0.011937488801777363,0.0032089713495224714,0.008728517219424248
417,0.01189250685274601,0.0031849585939198732,0.00870754849165678
418,0.011773563921451569,0.0030773920007050037,0.008696171455085278
419,0.011602110229432583,0.002921509789302945,0.008680600672960281
420,0.011438551358878613,0.0027580668684095144,0.008680484257638454
421,0.01128795649856329,0.002641735365614295,0.008646220900118351
422,0.01126804854720831,0.002603476867079735,0.008664571680128574
423,0.011275222525000572,0.0026365886442363262,0.008638633415102959
424,0.01133453007787466,0.0027094499673694372,0.00862507987767458
425,0.0113931680098176,0.0027739957440644503,0.008619172498583794
426,0.011406796053051949,0.0028103382792323828,0.008596457540988922
427,0.011362560093402863,0.0027870365884155035,0.008575523272156715
428,0.011353749781847,0.0027359281666576862,0.008617822080850601
429,0.011234723031520844,0.0026678028516471386,0.008566919714212418
430,0.011190827935934067,0.0026133849751204252,0.008577442727982998
431,0.01106212381273508,0.0025887619704008102,0.00847336184233427
432,0.011080451309680939,0.0025917231105268,0.008488727733492851
433,0.011082833632826805,0.002609984716400504,0.008472848683595657
434,0.01114979013800621,0.0026403297670185566,0.008509459905326366
435,0.0111414585262537,0.002645887667313218,0.008495571091771126
436,0.011159468442201614,0.0026487151626497507,0.008510753512382507
437,0.01106053777039051,0.002626880304887891,0.008433657698333263
438,0.011115769855678082,0.0026076023932546377,0.0085081672295928
439,0.01105622760951519,0.002582946326583624,0.008473281748592854
440,0.01098591461777687,0.002571085002273321,0.008414830081164837
441,0.010992476716637611,0.0025643417611718178,0.008428134955465794
442,0.010976368561387062,0.0025691979099065065,0.0084071708843112
443,0.010939780622720718,0.0025729022454470396,0.008366878144443035
444,0.010961253196001053,0.0025829975493252277,0.008378255181014538
445,0.0109766386449337,0.002590468153357506,0.008386170491576195
446,0.010962799191474915,0.0025960165075957775,0.00836678221821785
447,0.010989919304847717,0.002612327691167593,0.008377592079341412
448,0.01094074733555317,0.00261332793161273,0.008327419869601727
449,0.010946672409772873,0.002616142388433218,0.008330530487000942
450,0.010927769355475903,0.0026093528140336275,0.008318416774272919
451,0.010890359058976173,0.0026102245319634676,0.00828013475984335
452,0.010914631187915802,0.0025933641009032726,0.008321267552673817
453,0.010899156332015991,0.002596586709842086,0.008302569389343262
454,0.010832938365638256,0.0025802527088671923,0.008252685889601707
455,0.01085623074322939,0.0025701189879328012,0.008286111988127232
456,0.010811638087034225,0.002562651876360178,0.008248986676335335
457,0.010773487389087677,0.002552532823756337,0.008220954798161983
458,0.010773265734314919,0.002544436138123274,0.008228830061852932
459,0.010764352977275848,0.002550494857132435,0.008213858120143414
460,0.01080529484897852,0.0025384631007909775,0.008266831748187542
461,0.010762521997094154,0.002546877134591341,0.008215644396841526
462,0.01074835192412138,0.0025375187397003174,0.008210833184421062
463,0.010753941722214222,0.002543283859267831,0.008210658095777035
464,0.010730582289397717,0.002552199875935912,0.00817838218063116
465,0.010745207779109478,0.002546061994507909,0.008199146017432213
466,0.01070035994052887,0.0025570467114448547,0.008143313229084015
467,0.0107498150318861,0.0025643068365752697,0.008185508660972118
468,0.010770115070044994,0.002593153389170766,0.008176961913704872
469,0.010747179388999939,0.0026204227469861507,0.008126757107675076
470,0.010789727792143822,0.0026842309162020683,0.008105496875941753
471,0.01089516282081604,0.0027679097838699818,0.008127253502607346
472,0.010979942977428436,0.002899870742112398,0.00808007176965475
