#x_m,y_m,w_tr_right_m,w_tr_left_m
26.706835830790837,35.85519817799597,1.6667129816015354,0.3080554793766766
26.782255830790845,35.77977817799599,1.5990270765842176,0.37878
27.00851583079084,35.77977817799599,1.6390421863383993,0.3219292525681679
27.083935830790836,35.704358177995985,1.5855,0.3745769874521366
27.159355830790844,35.704358177995985,1.6079918490391936,0.34438876247184813
27.234775830790838,35.62893817799598,1.5627365900738623,0.3745769874521366
27.310195830790846,35.62893817799598,1.5915239770090148,0.34438876247184813
27.38561583079084,35.553518177996,1.5550867154933758,0.3745769874521366
27.46103583079085,35.553518177996,1.5900197827536091,0.3399599212450729
27.536455830790842,35.47809817799599,1.5627365900738623,0.3487873716403549
27.611875830790837,35.47809817799599,1.6035147403684586,0.3080554793766766
27.76271583079084,35.327258177996,1.5627365900738623,0.3487873716403549
27.838135830790847,35.327258177996,1.6035147403684586,0.3080554793766766
27.988975830790835,35.176418177995984,1.5733939358287674,0.3399599212450729
28.064395830790843,35.176418177995984,1.622840258575839,0.28904903055687986
28.29065583079084,34.95015817799599,1.5855,0.3399599212450729
28.366075830790848,34.95015817799599,1.6316945199487416,0.2866299278079835
28.743175830790847,34.573058177995975,1.5855,0.3399599212450729
28.81859583079084,34.573058177995975,1.6316945199487416,0.2866299278079835
29.572795830790838,33.81885817799598,1.6463621149210648,0.2866299278079835
29.572795830790838,33.743438177996,1.6035147403684586,0.3399599212450729
29.72363583079084,33.59259817799598,1.6316945199487416,0.28904903055687986
29.72363583079084,33.51717817799597,1.5855,0.3399599212450729
29.874475830790843,33.366338177995985,1.6272724740420075,0.28904903055687986
29.874475830790843,33.29091817799598,1.5900197827536091,0.3399599212450729
29.94989583079085,33.215498177996,1.622840258575839,0.3080554793766766
29.94989583079085,33.14007817799599,1.5900197827536091,0.34438876247184813
30.02531583079083,33.06465817799598,1.622840258575839,0.3080554793766766
30.02531583079083,32.989238177996,1.5900197827536091,0.34438876247184813
30.176155830790847,32.838398177995984,1.6565640079486283,0.28904903055687986
30.176155830790847,32.687558177995996,1.5915239770090148,0.34438876247184813
30.251575830790856,32.61213817799599,1.6331662874155448,0.3080554793766766
30.251575830790856,32.53671817799598,1.6079918490391936,0.34438876247184813
30.326995830790835,32.461298177996,1.6580170820501032,0.3080554793766766
30.326995830790835,32.31045817799598,1.6079918490391936,0.34438876247184813
30.402415830790844,32.235038177995975,1.6580170820501032,0.3080554793766766
30.402415830790844,32.00877817799598,1.5855,0.3745769874521366
30.477835830790852,31.933358177996,1.6390421863383993,0.3080554793766766
30.477835830790852,31.707098177995974,1.5990270765842176,0.3745769874521366
30.55325583079083,31.631678177995994,1.6580170820501032,0.30336
30.55325583079083,31.25457817799598,1.5915239770090148,0.37878
30.62867583079084,31.179158177995973,1.6623698486269098,0.30336
30.62867583079084,30.424958177995975,1.6667129816015354,0.30336
30.55325583079083,30.349538177995996,1.5990270765842176,0.3745769874521366
30.55325583079083,29.972438177995983,1.673930301201134,0.30336
30.477835830790852,29.897018177995974,1.6094818858528093,0.34438876247184813
30.477835830790852,29.670758177995978,1.6580170820501032,0.30336
30.402415830790844,29.595338177996,1.6079918490391936,0.34438876247184813
30.402415830790844,29.369078177995974,1.679685212249665,0.274381607644256
30.326995830790835,29.293658177995994,1.6331662874155448,0.3219292525681679
30.326995830790835,29.142818177995977,1.679685212249665,0.274381607644256
30.251575830790856,29.067398177995997,1.6331662874155448,0.3080554793766766
30.251575830790856,28.99197817799599,1.66092,0.274381607644256
30.176155830790847,28.91655817799598,1.622840258575839,0.3080554793766766
30.176155830790847,28.841138177996,1.6565640079486283,0.274381607644256
30.10073583079084,28.765718177995993,1.622840258575839,0.3080554793766766
30.10073583079084,28.690298177995984,1.6565640079486283,0.274381607644256
30.02531583079083,28.614878177995976,1.622840258575839,0.3080554793766766
30.02531583079083,28.539458177995996,1.6565640079486283,0.274381607644256
29.94989583079085,28.464038177995988,1.622840258575839,0.3080554793766766
29.94989583079085,28.38861817799598,1.6565640079486283,0.274381607644256
29.874475830790843,28.313198177996,1.6272724740420075,0.28904903055687986
29.874475830790843,28.23777817799599,1.6667129816015354,0.24386135439098813
29.72363583079084,28.086938177995975,1.6272724740420075,0.28904903055687986
29.72363583079084,28.011518177995995,1.6667129816015354,0.24386135439098813
29.572795830790838,27.86067817799598,1.6316945199487416,0.2866299278079835
29.572795830790838,27.785258177996,1.679685212249665,0.23329993437089416
29.34653583079084,27.558998177995974,1.6463621149210648,0.2866299278079835
29.34653583079084,27.483578177995994,1.691145135543866,0.23329993437089416
28.81859583079084,26.955638177995993,1.6463621149210648,0.2866299278079835
28.81859583079084,26.880218177995985,1.691145135543866,0.23329993437089416
26.782255830790845,24.84387817799599,1.691145135543866,0.23329993437089416
26.706835830790837,24.84387817799599,1.6463621149210648,0.2866299278079835
24.14255583079084,22.279598177995993,1.691145135543866,0.23329993437089416
24.067135830790846,22.279598177995993,1.6463621149210648,0.2866299278079835
20.748655830790838,18.961118177995985,1.691145135543866,0.23329993437089416
20.673235830790844,18.961118177995985,1.6463621149210648,0.2866299278079835
18.259795830790836,16.54767817799599,1.691145135543866,0.23329993437089416
18.18437583079084,16.54767817799599,1.6463621149210648,0.2866299278079835
16.22345583079084,14.58675817799599,1.691145135543866,0.23329993437089416
16.148035830790846,14.58675817799599,1.6463621149210648,0.2866299278079835
14.337955830790847,12.77667817799599,1.691145135543866,0.23329993437089416
14.262535830790839,12.77667817799599,1.6463621149210648,0.2866299278079835
12.603295830790842,11.117438177995993,1.691145135543866,0.23329993437089416
12.527875830790848,11.117438177995993,1.6463621149210648,0.2866299278079835
10.793215830790842,9.382778177995988,1.691145135543866,0.23329993437089416
10.717795830790848,9.382778177995988,1.6463621149210648,0.2866299278079835
9.058555830790837,7.723538177995991,1.691145135543866,0.23329993437089416
8.983135830790843,7.723538177995991,1.6463621149210648,0.2866299278079835
7.248475830790838,5.988878177995986,1.691145135543866,0.23329993437089416
7.173055830790844,5.988878177995986,1.6463621149210648,0.2866299278079835
5.513815830790847,4.329638177995989,1.691145135543866,0.23329993437089416
5.438395830790839,4.329638177995989,1.6463621149210648,0.2866299278079835
3.7791558307908417,2.6703981779959918,1.691145135543866,0.23329993437089416
3.7037358307908477,2.6703981779959918,1.6463621149210648,0.2866299278079835
1.9690758307908425,0.9357381779959866,1.691145135543866,0.23329993437089416
1.8936558307908484,0.9357381779959866,1.6463621149210648,0.2866299278079835
0.23441583079083728,-0.7235018220040104,1.691145135543866,0.23329993437089416
0.15899583079084323,-0.7235018220040104,1.6463621149210648,0.2866299278079835
-1.575664169209162,-2.4581618220040156,1.691145135543866,0.23329993437089416
-1.651084169209156,-2.4581618220040156,1.6463621149210648,0.2866299278079835
-3.310324169209153,-4.1174018220040125,1.691145135543866,0.23329993437089416
-3.385744169209161,-4.1174018220040125,1.6463621149210648,0.2866299278079835
-5.1958241692091605,-5.927481822004012,1.691145135543866,0.23329993437089416
-5.2712441692091545,-5.927481822004012,1.6463621149210648,0.2866299278079835
-7.458424169209152,-8.11466182200401,1.691145135543866,0.23329993437089416
-7.533844169209161,-8.11466182200401,1.6463621149210648,0.2866299278079835
-9.645604169209165,-10.226421822004014,1.691145135543866,0.23329993437089416
-9.721024169209159,-10.226421822004014,1.6463621149210648,0.2866299278079835
-11.455684169209164,-11.961081822004019,1.691145135543866,0.23329993437089416
-11.531104169209158,-11.961081822004019,1.6463621149210648,0.2866299278079835
-12.436144169209157,-12.866121822004018,1.691145135543866,0.23329993437089416
-12.511564169209151,-12.866121822004018,1.6463621149210648,0.2866299278079835
-13.190344169209155,-13.544901822004007,1.691145135543866,0.23329993437089416
-13.265764169209163,-13.544901822004007,1.6463621149210648,0.2866299278079835
-13.793704169209164,-14.072841822004008,1.691145135543866,0.23329993437089416
-13.869124169209158,-14.072841822004008,1.6463621149210648,0.2866299278079835
-14.246224169209157,-14.449941822004007,1.691145135543866,0.23329993437089416
-14.321644169209165,-14.449941822004007,1.6463621149210648,0.2866299278079835
-14.698744169209164,-14.82704182200402,1.691145135543866,0.23329993437089416
-14.774164169209158,-14.82704182200402,1.6463621149210648,0.2866299278079835
-15.151264169209156,-15.204141822004019,1.691145135543866,0.23329993437089416
-15.226684169209165,-15.204141822004019,1.6463621149210648,0.2866299278079835
-15.452944169209161,-15.430401822004015,1.679685212249665,0.23329993437089416
-15.528364169209155,-15.430401822004015,1.6316945199487416,0.2866299278079835
-15.83004416920916,-15.73208182200402,1.691145135543866,0.23329993437089416
-15.905464169209154,-15.73208182200402,1.6463621149210648,0.2866299278079835
-16.131724169209164,-15.958341822004016,1.679685212249665,0.23329993437089416
-16.20714416920916,-15.958341822004016,1.6316945199487416,0.2866299278079835
-16.508824169209163,-16.26002182200402,1.691145135543866,0.23329993437089416
-16.584244169209157,-16.26002182200402,1.6463621149210648,0.2866299278079835
-16.810504169209153,-16.486281822004017,1.691145135543866,0.23329993437089416
-16.88592416920916,-16.486281822004017,1.6463621149210648,0.2866299278079835
-17.036764169209164,-16.63712182200402,1.679685212249665,0.24386135439098813
-17.112184169209158,-16.63712182200402,1.6316945199487416,0.28904903055687986
-17.338444169209154,-16.863381822004015,1.679685212249665,0.23329993437089416
-17.413864169209162,-16.863381822004015,1.6316945199487416,0.2866299278079835
-17.64012416920916,-17.089641822004012,1.691145135543866,0.23329993437089416
-17.715544169209153,-17.089641822004012,1.6463621149210648,0.2866299278079835
-17.866384169209155,-17.240481822004014,1.679685212249665,0.24386135439098813
-17.941804169209163,-17.240481822004014,1.6316945199487416,0.28904903055687986
-18.16806416920916,-17.46674182200401,1.691145135543866,0.23329993437089416
-18.243484169209154,-17.46674182200401,1.6463621149210648,0.2866299278079835
-18.394324169209156,-17.617581822004013,1.679685212249665,0.24386135439098813
-18.469744169209164,-17.617581822004013,1.6316945199487416,0.28904903055687986
-18.620584169209152,-17.768421822004015,1.6667129816015354,0.24386135439098813
-18.69600416920916,-17.768421822004015,1.6272724740420075,0.28904903055687986
-18.922264169209157,-17.99468182200401,1.691145135543866,0.23329993437089416
-18.997684169209165,-17.99468182200401,1.6463621149210648,0.2866299278079835
-19.148524169209153,-18.145521822004014,1.691145135543866,0.24386135439098813
-19.22394416920916,-18.145521822004014,1.6463621149210648,0.28904903055687986
-19.374784169209164,-18.296361822004016,1.691145135543866,0.24386135439098813
-19.450204169209158,-18.296361822004016,1.6463621149210648,0.28904903055687986
-19.60104416920916,-18.44720182200402,1.691145135543866,0.24386135439098813
-19.676464169209154,-18.44720182200402,1.6463621149210648,0.28904903055687986
-19.827304169209157,-18.59804182200402,1.691145135543866,0.24386135439098813
-19.902724169209165,-18.59804182200402,1.6463621149210648,0.28904903055687986
-20.053564169209153,-18.74888182200401,1.691145135543866,0.24386135439098813
-20.12898416920916,-18.74888182200401,1.6463621149210648,0.28904903055687986
-20.204404169209155,-18.824301822004017,1.6667129816015354,0.274381607644256
-20.279824169209164,-18.824301822004017,1.6272724740420075,0.3080554793766766
-20.43066416920915,-18.97514182200402,1.6667129816015354,0.24386135439098813
-20.50608416920916,-18.97514182200402,1.6272724740420075,0.28904903055687986
-20.656924169209162,-19.125981822004007,1.6667129816015354,0.24386135439098813
-20.732344169209156,-19.125981822004007,1.6272724740420075,0.28904903055687986
-20.88318416920916,-19.27682182200401,1.691145135543866,0.24386135439098813
-20.958604169209153,-19.27682182200401,1.6463621149210648,0.28904903055687986
-21.03402416920916,-19.352241822004018,1.6667129816015354,0.274381607644256
-21.109444169209155,-19.352241822004018,1.6272724740420075,0.3080554793766766
-21.260284169209157,-19.50308182200402,1.6667129816015354,0.24386135439098813
-21.335704169209166,-19.50308182200402,1.6272724740420075,0.28904903055687986
-21.41112416920916,-19.578501822004014,1.6565640079486283,0.274381607644256
-21.486544169209154,-19.578501822004014,1.622840258575839,0.3080554793766766
-21.637384169209156,-19.729341822004017,1.6667129816015354,0.24386135439098813
-21.712804169209164,-19.729341822004017,1.6272724740420075,0.28904903055687986
-21.78822416920916,-19.80476182200401,1.6565640079486283,0.274381607644256
-21.863644169209152,-19.80476182200401,1.622840258575839,0.3080554793766766
-22.014484169209155,-19.955601822004013,1.691145135543866,0.24386135439098813
-22.089904169209163,-19.955601822004013,1.6463621149210648,0.28904903055687986
-22.165324169209157,-20.031021822004007,1.6667129816015354,0.274381607644256
-22.240744169209165,-20.031021822004007,1.6272724740420075,0.3080554793766766
-22.31616416920916,-20.106441822004015,1.6565640079486283,0.274381607644256
-22.391584169209153,-20.106441822004015,1.622840258575839,0.3080554793766766
-22.542424169209156,-20.257281822004018,1.691145135543866,0.24386135439098813
-22.617844169209164,-20.257281822004018,1.6463621149210648,0.28904903055687986
-22.693264169209158,-20.33270182200401,1.6667129816015354,0.274381607644256
-22.768684169209152,-20.33270182200401,1.6272724740420075,0.3080554793766766
-22.84410416920916,-20.40812182200402,1.6565640079486283,0.274381607644256
-22.919524169209154,-20.40812182200402,1.622840258575839,0.3080554793766766
-23.070364169209157,-20.558961822004008,1.691145135543866,0.24386135439098813
-23.145784169209165,-20.558961822004008,1.6463621149210648,0.28904903055687986
-23.22120416920916,-20.634381822004016,1.6667129816015354,0.274381607644256
-23.296624169209153,-20.634381822004016,1.6272724740420075,0.3080554793766766
-23.37204416920916,-20.70980182200401,1.6565640079486283,0.274381607644256
-23.447464169209155,-20.70980182200401,1.622840258575839,0.3080554793766766
-23.598304169209158,-20.860641822004013,1.6667129816015354,0.24386135439098813
-23.673724169209166,-20.860641822004013,1.6272724740420075,0.28904903055687986
-23.824564169209154,-21.011481822004015,1.6667129816015354,0.24386135439098813
-23.899984169209162,-21.011481822004015,1.6272724740420075,0.28904903055687986
-24.050824169209164,-21.162321822004017,1.6667129816015354,0.24386135439098813
-24.12624416920916,-21.162321822004017,1.6272724740420075,0.28904903055687986
-24.27708416920916,-21.31316182200402,1.691145135543866,0.24386135439098813
-24.352504169209155,-21.31316182200402,1.6463621149210648,0.28904903055687986
-24.427924169209163,-21.388581822004014,1.6667129816015354,0.274381607644256
-24.503344169209157,-21.388581822004014,1.6272724740420075,0.3080554793766766
-24.65418416920916,-21.539421822004016,1.691145135543866,0.24386135439098813
-24.729604169209153,-21.539421822004016,1.66092,0.28904903055687986
-24.80502416920916,-21.61484182200401,1.703959215752656,0.274381607644256
-24.955864169209164,-21.61484182200401,1.6580170820501032,0.34438876247184813
-25.031284169209158,-21.690261822004018,1.703959215752656,0.3080554793766766
-25.18212416920916,-21.690261822004018,1.6580170820501032,0.34438876247184813
-25.257544169209154,-21.765681822004012,1.7124566074328162,0.3080554793766766
-25.483804169209165,-21.765681822004012,1.673930301201134,0.3745769874521366
-25.55922416920916,-21.84110182200402,1.7419190241535047,0.3219292525681679
-26.46426416920916,-21.84110182200402,1.8036637657192272,0.3745769874521366
-26.539684169209153,-21.765681822004012,1.7516458115376545,0.4154969433896975
-26.690524169209155,-21.765681822004012,1.8009580877304525,0.3745769874521366
-26.765944169209163,-21.690261822004018,1.7599465028004977,0.4154969433896975
-26.916784169209166,-21.690261822004018,1.825185182895834,0.3745769874521366
-26.99220416920916,-21.61484182200401,1.7955362513686086,0.4154969433896975
-27.143044169209162,-21.61484182200401,1.8754454175639526,0.3745769874521366
-27.293884169209164,-21.464001822004008,1.8438392036717681,0.411510856979709
-27.36930416920916,-21.464001822004008,1.8923752092194441,0.3745769874521366
-27.746404169209157,-21.08690182200401,1.8871799999999999,0.411510856979709
-27.746404169209157,-21.011481822004015,1.8358645726730896,0.4542
-27.89724416920916,-20.860641822004013,1.8570647406139666,0.411510856979709
-27.89724416920916,-20.78522182200402,1.8131063565282275,0.4428008554114622
-27.972664169209153,-20.70980182200401,1.8345325709391271,0.411510856979709
-27.972664169209153,-20.634381822004016,1.7955362513686086,0.4542
-28.04808416920916,-20.558961822004008,1.825185182895834,0.4154969433896975
-28.04808416920916,-20.483541822004014,1.7914606502633512,0.4428008554114622
-28.123504169209156,-20.40812182200402,1.8291962311632997,0.382957147118324
-28.123504169209156,-20.18186182200401,1.7516458115376545,0.4428008554114622
-28.198924169209164,-20.106441822004015,1.8036637657192272,0.37878
-28.198924169209164,-19.50308182200402,1.73634,0.3745769874521366
-28.123504169209156,-19.427661822004012,1.66092,0.4154969433896975
-28.123504169209156,-18.97514182200402,1.6667129816015354,0.3219292525681679
-28.04808416920916,-18.89972182200401,1.5990270765842176,0.382957147118324
-28.04808416920916,-18.74888182200401,1.622840258575839,0.34438876247184813
-27.972664169209153,-18.673461822004015,1.5657877577045036,0.3953380429690295
-27.972664169209153,-18.44720182200402,1.622840258575839,0.3219292525681679
-27.89724416920916,-18.37178182200401,1.5657877577045036,0.382957147118324
-27.89724416920916,-18.145521822004014,1.6331662874155448,0.3219292525681679
-27.821824169209165,-18.07010182200402,1.5855,0.382957147118324
-27.821824169209165,-17.919261822004017,1.622840258575839,0.34438876247184813
-27.746404169209157,-17.84384182200401,1.5657877577045036,0.3953380429690295
-27.746404169209157,-17.693001822004007,1.6079918490391936,0.34438876247184813
-27.670984169209163,-17.617581822004013,1.5627365900738623,0.3953380429690295
-27.670984169209163,-17.46674182200401,1.6079918490391936,0.34438876247184813
-27.595564169209155,-17.391321822004016,1.5627365900738623,0.3953380429690295
-27.595564169209155,-17.240481822004014,1.6079918490391936,0.34438876247184813
-27.52014416920916,-17.16506182200402,1.5627365900738623,0.3953380429690295
-27.52014416920916,-17.014221822004018,1.6079918490391936,0.34438876247184813
-27.444724169209152,-16.93880182200401,1.5627365900738623,0.3953380429690295
-27.444724169209152,-16.787961822004007,1.6079918490391936,0.34438876247184813
-27.36930416920916,-16.712541822004013,1.5627365900738623,0.3953380429690295
-27.36930416920916,-16.56170182200401,1.6079918490391936,0.34438876247184813
-27.293884169209164,-16.486281822004017,1.5627365900738623,0.3953380429690295
-27.293884169209164,-16.335441822004015,1.6079918490391936,0.34438876247184813
-27.218464169209156,-16.26002182200402,1.5627365900738623,0.3953380429690295
-27.218464169209156,-16.184601822004012,1.5855,0.3745769874521366
-27.143044169209162,-16.109181822004018,1.5365970176388721,0.411510856979709
-27.143044169209162,-15.958341822004016,1.5915239770090148,0.34438876247184813
-27.067624169209154,-15.882921822004008,1.5550867154933758,0.3953380429690295
-27.067624169209154,-15.807501822004014,1.5855,0.3745769874521366
-26.99220416920916,-15.73208182200402,1.5365970176388721,0.411510856979709
-26.99220416920916,-15.656661822004011,1.5627365900738623,0.3745769874521366
-26.916784169209166,-15.581241822004017,1.5226066546570052,0.411510856979709
-26.916784169209166,-15.430401822004015,1.5900197827536091,0.34438876247184813
-26.841364169209157,-15.354981822004007,1.5550867154933758,0.3953380429690295
-26.841364169209157,-15.279561822004013,1.5855,0.3745769874521366
-26.765944169209163,-15.204141822004019,1.5365970176388721,0.411510856979709
-26.765944169209163,-15.12872182200401,1.5627365900738623,0.3745769874521366
-26.690524169209155,-15.053301822004016,1.5226066546570052,0.411510856979709
-26.690524169209155,-14.977881822004008,1.5550867154933758,0.3745769874521366
-26.61510416920916,-14.902461822004014,1.5226066546570052,0.411510856979709
-26.61510416920916,-14.82704182200402,1.5550867154933758,0.3745769874521366
-26.539684169209153,-14.751621822004012,1.5226066546570052,0.411510856979709
-26.539684169209153,-14.676201822004018,1.5550867154933758,0.3745769874521366
-26.46426416920916,-14.60078182200401,1.5226066546570052,0.411510856979709
-26.46426416920916,-14.525361822004015,1.5550867154933758,0.3745769874521366
-26.388844169209165,-14.449941822004007,1.5226066546570052,0.411510856979709
-26.388844169209165,-14.374521822004013,1.5550867154933758,0.3745769874521366
-26.313424169209156,-14.299101822004019,1.5226066546570052,0.411510856979709
-26.313424169209156,-14.22368182200401,1.5550867154933758,0.3745769874521366
-26.238004169209162,-14.148261822004017,1.5226066546570052,0.411510856979709
-26.238004169209162,-14.072841822004008,1.5550867154933758,0.3745769874521366
-26.162584169209154,-13.997421822004014,1.5226066546570052,0.411510856979709
-26.162584169209154,-13.92200182200402,1.5550867154933758,0.3745769874521366
-26.08716416920916,-13.846581822004012,1.5241664381300297,0.411510856979709
-26.08716416920916,-13.771161822004018,1.5627365900738623,0.3745769874521366
-26.011744169209152,-13.69574182200401,1.5412368490772714,0.3953380429690295
-26.011744169209152,-13.620321822004016,1.5855,0.3487873716403549
-25.860904169209164,-13.469481822004013,1.5226066546570052,0.411510856979709
-25.860904169209164,-13.39406182200402,1.5550867154933758,0.3745769874521366
-25.785484169209155,-13.318641822004011,1.5226066546570052,0.411510856979709
-25.785484169209155,-13.243221822004017,1.5550867154933758,0.3745769874521366
-25.71006416920916,-13.167801822004009,1.5241664381300297,0.3953380429690295
-25.71006416920916,-13.092381822004015,1.5627365900738623,0.3487873716403549
-25.55922416920916,-12.941541822004012,1.5226066546570052,0.411510856979709
-25.55922416920916,-12.866121822004018,1.5550867154933758,0.3745769874521366
-25.483804169209165,-12.79070182200401,1.5241664381300297,0.3953380429690295
-25.483804169209165,-12.715281822004016,1.5627365900738623,0.3487873716403549
-25.332964169209163,-12.564441822004014,1.5241664381300297,0.411510856979709
-25.332964169209163,-12.48902182200402,1.5627365900738623,0.3745769874521366
-25.257544169209154,-12.413601822004011,1.5412368490772714,0.3953380429690295
-25.257544169209154,-12.338181822004017,1.5855,0.3487873716403549
-25.106704169209152,-12.187341822004015,1.5412368490772714,0.3953380429690295
-25.106704169209152,-12.111921822004007,1.5855,0.3487873716403549
