#x_m,y_m,w_tr_right_m,w_tr_left_m
-39.54186127566786,15.175310588771914,0.2889100780254996,1.4387129147734539
-39.65266127566787,15.286110588771912,0.254,1.4675986195966548
-39.708061275667866,15.286110588771912,0.2889100780254996,1.4387129147734539
-39.818861275667864,15.396910588771917,0.254,1.4675986195966548
-39.87426127566786,15.396910588771917,0.2889100780254996,1.4387129147734539
-39.98506127566787,15.507710588771914,0.254,1.4840176344419915
-40.040461275667866,15.507710588771914,0.2889100780254996,1.4519018237332821
-40.095861275667865,15.563110588771913,0.27037790981067983,1.4675986195966548
-40.15126127566786,15.563110588771913,0.296676260630503,1.4387129147734539
-40.26206127566787,15.67391058877191,0.254,1.4675986195966548
-40.31746127566787,15.67391058877191,0.2889100780254996,1.4387129147734539
-40.428261275667865,15.784710588771915,0.254,1.4675986195966548
-40.48366127566786,15.784710588771915,0.2889100780254996,1.4387129147734539
-40.59446127566787,15.895510588771913,0.254,1.4675986195966548
-40.64986127566787,15.895510588771913,0.2889100780254996,1.4387129147734539
-40.760661275667864,16.00631058877191,0.254,1.4675986195966548
-40.81606127566786,16.00631058877191,0.2889100780254996,1.4387129147734539
-40.92686127566787,16.117110588771915,0.254,1.4675986195966548
-40.98226127566787,16.117110588771915,0.2889100780254996,1.4387129147734539
-41.093061275667864,16.227910588771913,0.254,1.4675986195966548
-41.14846127566786,16.227910588771913,0.2889100780254996,1.4387129147734539
-41.25926127566787,16.338710588771917,0.254,1.4675986195966548
-41.314661275667866,16.338710588771917,0.2889100780254996,1.4387129147734539
-41.370061275667865,16.394110588771916,0.27037790981067983,1.4597677233089599
-41.425461275667864,16.394110588771916,0.296676260630503,1.434294323348837
-41.53626127566787,16.504910588771914,0.254,1.4675986195966548
-41.59166127566787,16.504910588771914,0.2889100780254996,1.4387129147734539
-41.702461275667865,16.61571058877191,0.254,1.4675986195966548
-41.757861275667864,16.61571058877191,0.2889100780254996,1.4387129147734539
-41.86866127566787,16.726510588771916,0.254,1.4675986195966548
-41.92406127566787,16.726510588771916,0.2889100780254996,1.4387129147734539
-42.034861275667865,16.837310588771913,0.254,1.4675986195966548
-42.090261275667864,16.837310588771913,0.2889100780254996,1.4387129147734539
-42.20106127566787,16.94811058877191,0.254,1.4675986195966548
-42.25646127566787,16.94811058877191,0.2889100780254996,1.4387129147734539
-42.367261275667865,17.058910588771916,0.254,1.4675986195966548
-42.42266127566786,17.058910588771916,0.2889100780254996,1.4387129147734539
-42.47806127566787,17.114310588771914,0.27037790981067983,1.4597677233089599
-42.53346127566787,17.114310588771914,0.296676260630503,1.434294323348837
-42.644261275667866,17.225110588771912,0.254,1.4675986195966548
-42.699661275667864,17.225110588771912,0.2889100780254996,1.4387129147734539
-42.81046127566787,17.335910588771917,0.254,1.4675986195966548
-42.86586127566787,17.335910588771917,0.2889100780254996,1.4387129147734539
-42.976661275667865,17.446710588771914,0.254,1.4675986195966548
-43.032061275667864,17.446710588771914,0.2889100780254996,1.4387129147734539
-43.14286127566787,17.557510588771912,0.254,1.4675986195966548
-43.19826127566787,17.557510588771912,0.2889100780254996,1.4387129147734539
-43.309061275667865,17.668310588771917,0.254,1.4675986195966548
-43.364461275667864,17.668310588771917,0.2889100780254996,1.4387129147734539
-43.41986127566786,17.723710588771915,0.27037790981067983,1.4597677233089599
-43.47526127566787,17.723710588771915,0.296676260630503,1.434294323348837
-43.586061275667866,17.834510588771913,0.254,1.4675986195966548
-43.641461275667865,17.834510588771913,0.2889100780254996,1.4387129147734539
-43.75226127566786,17.94531058877191,0.254,1.4675986195966548
-43.80766127566787,17.94531058877191,0.2889100780254996,1.4387129147734539
-43.918461275667866,18.056110588771915,0.254,1.4675986195966548
-43.973861275667865,18.056110588771915,0.2889100780254996,1.4387129147734539
-44.08466127566786,18.166910588771913,0.254,1.4675986195966548
-44.14006127566787,18.166910588771913,0.2889100780254996,1.4387129147734539
-44.250861275667866,18.277710588771917,0.254,1.4675986195966548
-44.306261275667865,18.277710588771917,0.2889100780254996,1.4387129147734539
-44.36166127566786,18.333110588771916,0.27037790981067983,1.4597677233089599
-44.41706127566787,18.333110588771916,0.296676260630503,1.434294323348837
-44.52786127566787,18.443910588771914,0.254,1.4675986195966548
-44.583261275667866,18.443910588771914,0.2889100780254996,1.4387129147734539
-44.69406127566786,18.55471058877191,0.254,1.4675986195966548
-44.74946127566787,18.55471058877191,0.2889100780254996,1.4387129147734539
-44.86026127566787,18.665510588771916,0.254,1.4675986195966548
-44.915661275667865,18.665510588771916,0.2889100780254996,1.4387129147734539
-45.02646127566786,18.776310588771914,0.254,1.4675986195966548
-45.08186127566787,18.776310588771914,0.2889100780254996,1.4387129147734539
-45.19266127566787,18.88711058877191,0.254,1.4675986195966548
-45.248061275667865,18.88711058877191,0.2889100780254996,1.4387129147734539
-45.303461275667864,18.942510588771917,0.27037790981067983,1.4597677233089599
-45.35886127566786,18.942510588771917,0.296676260630503,1.434294323348837
-45.46966127566787,19.053310588771915,0.254,1.4675986195966548
-45.525061275667866,19.053310588771915,0.2889100780254996,1.4387129147734539
-45.635861275667864,19.164110588771912,0.254,1.4675986195966548
-45.69126127566786,19.164110588771912,0.2889100780254996,1.4387129147734539
-45.80206127566787,19.274910588771917,0.254,1.4675986195966548
-45.857461275667866,19.274910588771917,0.2889100780254996,1.4387129147734539
-45.968261275667864,19.385710588771914,0.254,1.4675986195966548
-46.02366127566786,19.385710588771914,0.2889100780254996,1.4387129147734539
-46.13446127566787,19.496510588771912,0.254,1.4675986195966548
-46.189861275667866,19.496510588771912,0.2889100780254996,1.4387129147734539
-46.245261275667865,19.55191058877191,0.27037790981067983,1.4597677233089599
-46.30066127566786,19.55191058877191,0.296676260630503,1.434294323348837
-46.41146127566787,19.662710588771915,0.254,1.4675986195966548
-46.46686127566787,19.662710588771915,0.2889100780254996,1.4387129147734539
-46.577661275667865,19.773510588771913,0.254,1.4675986195966548
-46.63306127566786,19.773510588771913,0.2889100780254996,1.4387129147734539
-46.74386127566787,19.88431058877191,0.254,1.4675986195966548
-46.79926127566787,19.88431058877191,0.2889100780254996,1.4387129147734539
-46.910061275667864,19.995110588771915,0.254,1.4675986195966548
-46.96546127566786,19.995110588771915,0.2889100780254996,1.4387129147734539
-47.07626127566787,20.105910588771913,0.254,1.4675986195966548
-47.13166127566787,20.105910588771913,0.2889100780254996,1.4387129147734539
-47.242461275667864,20.21671058877191,0.254,1.4675986195966548
-47.29786127566786,20.21671058877191,0.2889100780254996,1.4387129147734539
-47.40866127566787,20.327510588771915,0.254,1.4840176344419915
-47.464061275667866,20.327510588771915,0.2889100780254996,1.4519018237332821
-47.519461275667865,20.382910588771914,0.27037790981067983,1.4675986195966548
-47.574861275667864,20.382910588771914,0.296676260630503,1.4387129147734539
-47.68566127566787,20.49371058877191,0.254,1.4675986195966548
-47.74106127566787,20.49371058877191,0.2889100780254996,1.4387129147734539
-47.851861275667865,20.604510588771916,0.254,1.4675986195966548
-47.907261275667864,20.604510588771916,0.2889100780254996,1.4387129147734539
-48.01806127566787,20.715310588771914,0.254,1.4675986195966548
-48.07346127566787,20.715310588771914,0.2889100780254996,1.4387129147734539
-48.184261275667865,20.82611058877191,0.254,1.4675986195966548
-48.23966127566786,20.82611058877191,0.2889100780254996,1.4387129147734539
-48.35046127566787,20.936910588771916,0.254,1.4675986195966548
-48.40586127566787,20.936910588771916,0.2889100780254996,1.4387129147734539
-48.516661275667865,21.047710588771913,0.254,1.4675986195966548
-48.57206127566786,21.047710588771913,0.2889100780254996,1.4387129147734539
-48.68286127566787,21.15851058877191,0.254,1.4675986195966548
-48.73826127566787,21.15851058877191,0.2889100780254996,1.4387129147734539
-48.793661275667866,21.213910588771917,0.27037790981067983,1.4597677233089599
-48.849061275667864,21.213910588771917,0.296676260630503,1.434294323348837
-48.95986127566787,21.324710588771914,0.254,1.4675986195966548
-49.01526127566787,21.324710588771914,0.2889100780254996,1.4387129147734539
-49.126061275667865,21.435510588771912,0.254,1.4675986195966548
-49.181461275667864,21.435510588771912,0.2889100780254996,1.4387129147734539
-49.29226127566787,21.546310588771917,0.254,1.4675986195966548
-49.34766127566787,21.546310588771917,0.2889100780254996,1.4387129147734539
-49.458461275667865,21.657110588771914,0.254,1.4675986195966548
-49.513861275667864,21.657110588771914,0.2889100780254996,1.4387129147734539
-49.62466127566787,21.76791058877191,0.254,1.4675986195966548
-49.68006127566787,21.76791058877191,0.2889100780254996,1.4387129147734539
-49.790861275667865,21.878710588771916,0.254,1.4675986195966548
-49.846261275667864,21.878710588771916,0.2889100780254996,1.4387129147734539
-49.95706127566787,21.989510588771914,0.254,1.4675986195966548
-50.01246127566787,21.989510588771914,0.2889100780254996,1.4387129147734539
-50.123261275667865,22.10031058877191,0.254,1.4840176344419915
-50.178661275667864,22.10031058877191,0.2889100780254996,1.4519018237332821
-50.23406127566786,22.15571058877191,0.27037790981067983,1.4675986195966548
-50.28946127566787,22.15571058877191,0.296676260630503,1.4387129147734539
-50.400261275667866,22.266510588771915,0.254,1.4675986195966548
-50.455661275667865,22.266510588771915,0.2889100780254996,1.4387129147734539
-50.56646127566786,22.377310588771913,0.254,1.4675986195966548
-50.62186127566787,22.377310588771913,0.2889100780254996,1.4387129147734539
-50.732661275667866,22.48811058877191,0.254,1.4675986195966548
-50.788061275667864,22.48811058877191,0.2889100780254996,1.4387129147734539
-50.89886127566787,22.598910588771915,0.254,1.4675986195966548
-50.95426127566787,22.598910588771915,0.2889100780254996,1.4387129147734539
-51.065061275667865,22.709710588771912,0.254,1.4675986195966548
-51.120461275667864,22.709710588771912,0.2889100780254996,1.4387129147734539
-51.23126127566787,22.820510588771917,0.254,1.4675986195966548
-51.28666127566787,22.820510588771917,0.2889100780254996,1.4387129147734539
-51.397461275667865,22.931310588771915,0.254,1.4675986195966548
-51.452861275667864,22.931310588771915,0.2889100780254996,1.4387129147734539
-51.50826127566786,22.986710588771913,0.27037790981067983,1.4597677233089599
-51.56366127566787,22.986710588771913,0.296676260630503,1.434294323348837
-51.674461275667866,23.09751058877191,0.254,1.4675986195966548
-51.729861275667865,23.09751058877191,0.2889100780254996,1.4387129147734539
-51.84066127566786,23.208310588771916,0.254,1.4675986195966548
-51.89606127566787,23.208310588771916,0.2889100780254996,1.4387129147734539
-52.006861275667866,23.319110588771913,0.254,1.4675986195966548
-52.062261275667865,23.319110588771913,0.2889100780254996,1.4387129147734539
-52.17306127566786,23.42991058877191,0.254,1.4675986195966548
-52.22846127566787,23.42991058877191,0.2889100780254996,1.4387129147734539
-52.339261275667866,23.540710588771915,0.254,1.4675986195966548
-52.394661275667865,23.540710588771915,0.2889100780254996,1.4387129147734539
-52.50546127566786,23.651510588771913,0.254,1.4675986195966548
-52.56086127566787,23.651510588771913,0.2889100780254996,1.4387129147734539
-52.671661275667866,23.76231058877191,0.254,1.4675986195966548
-52.727061275667864,23.76231058877191,0.2889100780254996,1.4387129147734539
-52.78246127566786,23.817710588771916,0.27037790981067983,1.4597677233089599
-52.83786127566786,23.817710588771916,0.296676260630503,1.434294323348837
-52.94866127566787,23.928510588771914,0.254,1.4675986195966548
-53.004061275667866,23.928510588771914,0.2889100780254996,1.4387129147734539
-53.11486127566786,24.03931058877191,0.254,1.4675986195966548
-53.17026127566787,24.03931058877191,0.2889100780254996,1.4387129147734539
-53.28106127566787,24.150110588771916,0.254,1.4675986195966548
-53.336461275667865,24.150110588771916,0.2889100780254996,1.4387129147734539
-53.44726127566786,24.260910588771914,0.254,1.4675986195966548
-53.50266127566787,24.260910588771914,0.2889100780254996,1.4387129147734539
-53.55806127566787,24.316310588771913,0.27037790981067983,1.4597677233089599
-53.613461275667866,24.316310588771913,0.296676260630503,1.434294323348837
-53.724261275667864,24.42711058877191,0.254,1.4675986195966548
