epoch,total_loss,steering_loss,weighted_speed_loss
474,0.010472076945006847,0.002488318830728531,0.007983758114278316
475,0.010513629764318466,0.00249108555726707,0.008022543974220753
476,0.010484370402991772,0.0024797951336950064,0.008004575036466122
477,0.010476565919816494,0.0024774903431534767,0.007999075576663017
478,0.010463153012096882,0.0024647843092679977,0.007998368702828884
479,0.01043709460645914,0.0024621058255434036,0.007974988780915737
480,0.010436657816171646,0.0024614513386040926,0.007975206710398197
481,0.01044414285570383,0.0024636462330818176,0.007980496622622013
482,0.010420277714729309,0.00245817587710917,0.007962102070450783
483,0.010403720661997795,0.0024608455132693052,0.007942874915897846
484,0.010374885983765125,0.0024750810116529465,0.007899804972112179
485,0.010388897731900215,0.0024716206826269627,0.007917276583611965
486,0.010390931740403175,0.0024684283416718245,0.007922503165900707
487,0.01036753412336111,0.002471787156537175,0.00789574719965458
488,0.010387592948973179,0.0024850470945239067,0.007902545854449272
489,0.010365491732954979,0.0024835981894284487,0.007881893776357174
490,0.010377544909715652,0.002502663526684046,0.00787488091737032
491,0.010352464392781258,0.002505655400454998,0.00784680899232626
492,0.010317796841263771,0.0024952103849500418,0.007822586223483086
493,0.010368261486291885,0.002502104267477989,0.007866157218813896
494,0.010346656665205956,0.002508485224097967,0.007838171906769276
495,0.010350972414016724,0.0025018348824232817,0.007849137298762798
496,0.010335509665310383,0.002491055754944682,0.007844453677535057
497,0.01028177049010992,0.0024817714001983404,0.007799998857080936
498,0.010280013084411621,0.002480254275724292,0.007799759041517973
499,0.010320850647985935,0.0024738588836044073,0.007846991531550884
500,0.010259011760354042,0.0024649458937346935,0.0077940658666193485
