epoch,total_loss,steering_loss,weighted_speed_loss
110,0.025470230728387833,0.0036209241952747107,0.02184930630028248
111,0.02538379468023777,0.003614121815189719,0.021769672632217407
112,0.025244923308491707,0.003614702494814992,0.021630220115184784
113,0.025059636682271957,0.0036060502752661705,0.021453585475683212
114,0.024945586919784546,0.003603958757594228,0.021341627463698387
115,0.024798329919576645,0.003589618019759655,0.021208710968494415
116,0.024536624550819397,0.0035861609503626823,0.02095046453177929
117,0.02454703114926815,0.0035842645447701216,0.02096276730298996
118,0.024429528042674065,0.003572641173377633,0.020856887102127075
119,0.024189330637454987,0.0035645754542201757,0.020624754950404167
120,0.024013131856918335,0.003556075505912304,0.020457057282328606
121,0.023916734382510185,0.0035476761404424906,0.02036905847489834
122,0.023876462131738663,0.0035377275198698044,0.02033873461186886
123,0.023771699517965317,0.0035277323331683874,0.020243966951966286
124,0.023629125207662582,0.003521860344335437,0.020107265561819077
125,0.023476574569940567,0.003511591348797083,0.01996498368680477
126,0.023441601544618607,0.003501719329506159,0.019939882680773735
127,0.023218877613544464,0.0034924347419291735,0.01972644217312336
128,0.023165713995695114,0.003491130657494068,0.01967458426952362
129,0.02308354154229164,0.003484857501462102,0.01959868334233761
130,0.022847488522529602,0.0034819452557712793,0.019365543499588966
131,0.022806448861956596,0.003470356110483408,0.019336093217134476
132,0.022551104426383972,0.0034673349000513554,0.019083769991993904
133,0.022564157843589783,0.003457629354670644,0.019106527790427208
134,0.022417297586798668,0.003451999742537737,0.01896529830992222
135,0.02238025702536106,0.0034499631728976965,0.01893029361963272
136,0.02214876376092434,0.003440598491579294,0.018708165735006332
137,0.022004250437021255,0.003435905324295163,0.01856834441423416
138,0.021969866007566452,0.0034290992189198732,0.018540766090154648
139,0.021828778088092804,0.0034305681474506855,0.018398210406303406
140,0.02185950055718422,0.003421233268454671,0.018438266590237617
141,0.02172195352613926,0.0034171375446021557,0.018304815515875816
142,0.021559791639447212,0.0034078098833560944,0.018151981756091118
143,0.02141355536878109,0.003405131632462144,0.01800842396914959
144,0.02129453606903553,0.003400202142074704,0.017894333228468895
145,0.02129373699426651,0.003389795543625951,0.017903940752148628
146,0.02123446948826313,0.003390904748812318,0.017843564972281456
147,0.02106814831495285,0.0033814338967204094,0.017686715349555016
148,0.020997241139411926,0.003374969819560647,0.017622271552681923
149,0.02090185321867466,0.0033738743513822556,0.017527978867292404
150,0.020811177790164948,0.0033690191339701414,0.017442159354686737
151,0.020762158557772636,0.0033601459581404924,0.017402011901140213
152,0.02067347802221775,0.0033570383675396442,0.017316440120339394
153,0.020558219403028488,0.003354353131726384,0.017203865572810173
154,0.02045879140496254,0.0033446932211518288,0.017114099115133286
155,0.02044513076543808,0.003343141870573163,0.017101988196372986
156,0.0203414186835289,0.003336602821946144,0.017004815861582756
157,0.020190272480249405,0.003336637280881405,0.016853636130690575
158,0.020134935155510902,0.0033316744957119226,0.016803260892629623
159,0.020097162574529648,0.0033223202917724848,0.016774842515587807
160,0.020022481679916382,0.00331800221465528,0.016704479232430458
161,0.019940663129091263,0.00331520545296371,0.016625458374619484
162,0.019846893846988678,0.0033064030576497316,0.016540490090847015
163,0.01979091949760914,0.003299637930467725,0.016491280868649483
164,0.01972893439233303,0.003299869131296873,0.01642906479537487
165,0.01957995817065239,0.003294087015092373,0.01628587208688259
166,0.019503848627209663,0.003284970996901393,0.0162188783288002
167,0.019417840987443924,0.0032870990689843893,0.01613074168562889
168,0.019291922450065613,0.0032766172662377357,0.016015304252505302
169,0.019380372017621994,0.003274772083386779,0.01610559970140457
170,0.019269494339823723,0.0032704526092857122,0.015999041497707367
171,0.019213110208511353,0.0032660900615155697,0.015947019681334496
172,0.01915139891207218,0.003258481854572892,0.015892917290329933
173,0.01904667541384697,0.003256186842918396,0.015790488570928574
174,0.018986642360687256,0.003250648733228445,0.015735993161797523
175,0.018916182219982147,0.0032480740919709206,0.015668107196688652
176,0.01880699023604393,0.0032432605512440205,0.015563729219138622
177,0.018744345754384995,0.0032344472128897905,0.015509898774325848
178,0.018764929845929146,0.0032331296242773533,0.015531799755990505
179,0.018632682040333748,0.003228645073249936,0.015404037199914455
180,0.018601076677441597,0.0032288157381117344,0.015372260473668575
181,0.018475757911801338,0.003220550250262022,0.015255207195878029
182,0.01845322735607624,0.003217156510800123,0.015236071310937405
183,0.01842118799686432,0.003210363443940878,0.015210825018584728
184,0.01830441690981388,0.0032046143896877766,0.015099802985787392
185,0.018308576196432114,0.0032060081139206886,0.015102568082511425
186,0.018242117017507553,0.0032008192501962185,0.015041298232972622
187,0.018193820491433144,0.0031947940587997437,0.0149990264326334
188,0.018127741292119026,0.0031922452617436647,0.014935496263206005
189,0.01807047612965107,0.0031928454991430044,0.014877631328999996
190,0.017932873219251633,0.003187642665579915,0.014745229855179787
191,0.017909971997141838,0.003177496837452054,0.014732475392520428
192,0.01790398359298706,0.003171848366037011,0.014732134528458118
193,0.01780771091580391,0.003169790841639042,0.014637920074164867
194,0.01777021400630474,0.00316526647657156,0.014604947529733181
195,0.01775992102921009,0.0031657691579312086,0.014594151638448238
196,0.01762954704463482,0.003157568397000432,0.014471977949142456
197,0.017669962719082832,0.0031553832814097404,0.014514579437673092
198,0.017562665045261383,0.003152221906930208,0.014410442672669888
199,0.01752539351582527,0.0031466172076761723,0.014378775842487812
200,0.01745496690273285,0.00314366165548563,0.014311306178569794
201,0.017447948455810547,0.0031380513682961464,0.014309898018836975
202,0.01739896647632122,0.0031357367988675833,0.014263230375945568
203,0.01729458197951317,0.0031293609645217657,0.014165221713483334
204,0.017312467098236084,0.0031312108039855957,0.014181256294250488
205,0.017274076119065285,0.003127765143290162,0.014146310277283192
206,0.01714186742901802,0.0031269732862710953,0.014014894142746925
207,0.017141910269856453,0.003119995351880789,0.014021915383636951
208,0.01707824319601059,0.0031269185710698366,0.013951323926448822
209,0.017046723514795303,0.003121107816696167,0.013925614766776562
210,0.01698211207985878,0.0031285372097045183,0.013853575102984905
211,0.01698697917163372,0.003143684472888708,0.0138432951644063
212,0.016929520294070244,0.003161834320053458,0.013767686672508717
213,0.016920998692512512,0.003164586378261447,0.013756412081420422
214,0.016814181581139565,0.0031716101802885532,0.013642571866512299
215,0.016793563961982727,0.0031582468654960394,0.013635317794978619
216,0.016751987859606743,0.003134754253551364,0.01361723430454731
217,0.016670551151037216,0.003097692271694541,0.013572858646512032
218,0.016624342650175095,0.003080956405028701,0.013543386943638325
219,0.016612570732831955,0.003082798793911934,0.013529772870242596
220,0.016538288444280624,0.003089414443820715,0.013448873534798622
221,0.016532156616449356,0.003102533519268036,0.013429622165858746
222,0.01646188460290432,0.0031037989538162947,0.013358086347579956
223,0.016460087150335312,0.0030992338433861732,0.013360852375626564
224,0.016393283382058144,0.003083581104874611,0.013309702277183533
225,0.01635097712278366,0.003067763987928629,0.013283212669193745
226,0.016246892511844635,0.0030591972172260284,0.013187696225941181
227,0.01625930331647396,0.0030576137360185385,0.013201690278947353
228,0.016170648857951164,0.0030617001466453075,0.01310894824564457
229,0.016157804057002068,0.0030710191931575537,0.013086785562336445
230,0.01611059531569481,0.00306984456256032,0.013040750287473202
231,0.01611260138452053,0.0030714545864611864,0.013041146099567413
232,0.016089756041765213,0.0030689795967191458,0.013020776212215424
233,0.016020573675632477,0.0030527086928486824,0.012967864982783794
234,0.015935281291604042,0.003040679031983018,0.012894602492451668
235,0.015945106744766235,0.0030326631385833025,0.012912443839013577
236,0.015881061553955078,0.0030330342706292868,0.012848027050495148
237,0.015811895951628685,0.00302689871750772,0.012784997001290321
238,0.015787824988365173,0.0030317106284201145,0.012756113894283772
239,0.01575523242354393,0.0030278200283646584,0.012727412395179272
240,0.015719491988420486,0.0030235256999731064,0.012695967219769955
241,0.015691053122282028,0.003020473988726735,0.012670579366385937
242,0.015623224899172783,0.00302415294572711,0.01259907241910696
243,0.015573903918266296,0.0030181780457496643,0.012555725872516632
244,0.0155706238001585,0.0030160476453602314,0.012554575689136982
245,0.015519944950938225,0.0030118103604763746,0.012508134357631207
246,0.015498686581850052,0.003019534982740879,0.012479151599109173
247,0.015459703281521797,0.003015806432813406,0.012443897314369678
248,0.015424607321619987,0.0030201266054064035,0.012404480949044228
249,0.015429092571139336,0.003022260731086135,0.012406831607222557
250,0.015387369319796562,0.0030268910340964794,0.01236047875136137
251,0.015321829356253147,0.0030289068818092346,0.012292922474443913
252,0.01533973217010498,0.0030209447722882032,0.012318787164986134
253,0.015274837613105774,0.003024694509804249,0.012250143103301525
254,0.01520999614149332,0.0030213359277695417,0.012188659980893135
255,0.015235432423651218,0.0030208833049982786,0.012214548885822296
256,0.015196378342807293,0.0030080126598477364,0.012188365682959557
257,0.01513934601098299,0.003000294789671898,0.012139051221311092
258,0.015091556124389172,0.002985201543197036,0.012106354348361492
259,0.015066400170326233,0.0029777204617857933,0.01208867970854044
260,0.014985599555075169,0.0029594777151942253,0.012026121839880943
261,0.01498029101639986,0.002955537987872958,0.012024752795696259
262,0.014948143623769283,0.0029511938337236643,0.011996950022876263
263,0.014898078516125679,0.002949010580778122,0.011949067935347557
264,0.014853877946734428,0.0029454161413013935,0.011908462271094322
265,0.01487905066460371,0.0029517936054617167,0.011927257291972637
266,0.014826423488557339,0.002953240880742669,0.011873182840645313
267,0.014826473779976368,0.002963836072012782,0.011862637475132942
268,0.014799084514379501,0.0029670600779354572,0.011832023970782757
269,0.014780564233660698,0.002972674323245883,0.011807889677584171
270,0.014781130477786064,0.002987917046993971,0.01179321389645338
271,0.014741117134690285,0.0029860124923288822,0.01175510510802269
272,0.014705725945532322,0.00298383180052042,0.011721894145011902
273,0.014683546498417854,0.002965406747534871,0.011718139983713627
274,0.014670489355921745,0.002949271583929658,0.011721218004822731
275,0.014578443020582199,0.0029319387394934893,0.011646504513919353
276,0.01454184390604496,0.002921354491263628,0.01162048988044262
277,0.014514781534671783,0.002905309898778796,0.011609471403062344
278,0.014465118758380413,0.002900520572438836,0.01156459841877222
279,0.014462152495980263,0.0029082121327519417,0.011553940363228321
280,0.014454507268965244,0.0029059702064841986,0.011548536829650402
281,0.014422116801142693,0.0029132082127034664,0.011508908122777939
282,0.014423292130231857,0.0029099108651280403,0.011513381265103817
283,0.014393883757293224,0.0029159842524677515,0.011477899737656116
284,0.014351791702210903,0.0029155807569622993,0.011436210945248604
285,0.01433901209384203,0.002925978973507881,0.011413033120334148
286,0.014286959543824196,0.0029204620514065027,0.011366497725248337
287,0.014262702316045761,0.002912922063842416,0.011349780485033989
288,0.014254812151193619,0.0029038998764008284,0.011350912041962147
289,0.014269614592194557,0.0029011231381446123,0.011368491686880589
290,0.014172040857374668,0.0028847993817180395,0.011287241242825985
291,0.014172679744660854,0.0028720179107040167,0.011300661601126194
292,0.014136547222733498,0.0028710560873150826,0.011265491135418415
293,0.014115864410996437,0.0028632101602852345,0.011252653785049915
294,0.01407034695148468,0.002852641511708498,0.01121770590543747
295,0.014044368639588356,0.002856664126738906,0.011187704280018806
296,0.014048897661268711,0.0028540866915136576,0.011194811202585697
297,0.014013529755175114,0.002849760465323925,0.011163769289851189
298,0.01401551254093647,0.002849030774086714,0.011166481301188469
299,0.013978538103401661,0.0028557537589222193,0.011122784577310085
300,0.013971041887998581,0.002861711662262678,0.01110933069139719
301,0.013946974650025368,0.0028735953383147717,0.011073379777371883
302,0.013938533142209053,0.0029025289695709944,0.011036003939807415
303,0.013968738727271557,0.0029442952945828438,0.011024443432688713
304,0.01399189978837967,0.0029910244047641754,0.011000875383615494
305,0.014052215963602066,0.0030365760903805494,0.011015639640390873
306,0.01404655072838068,0.0030732250306755304,0.010973325930535793
307,0.014019442722201347,0.003049747785553336,0.010969694703817368
308,0.01390122715383768,0.0029717907309532166,0.010929436422884464
309,0.013785077258944511,0.0028759208507835865,0.010909155942499638
310,0.01369231753051281,0.002820859430357814,0.010871457867324352
311,0.0137090515345335,0.0028299265541136265,0.010879125446081161
312,0.013670372776687145,0.0028756100218743086,0.010794762521982193
313,0.013729100115597248,0.0029078328516334295,0.010821267031133175
314,0.01369574386626482,0.0028938185423612595,0.01080192532390356
315,0.013639206066727638,0.0028610811568796635,0.010778124444186687
316,0.013595196418464184,0.0028145804535597563,0.010780615732073784
317,0.013556198216974735,0.002799352863803506,0.010756845586001873
318,0.013524822890758514,0.0028216917999088764,0.01070313062518835
319,0.013556646183133125,0.0028496331069618464,0.010707013309001923
320,0.013576173223555088,0.0028653608169406652,0.01071081217378378
321,0.013500742614269257,0.0028476943261921406,0.010653047822415829
322,0.013463969342410564,0.0028075978625565767,0.010656371712684631
323,0.013453786261379719,0.0027841387782245874,0.010669647715985775
324,0.013403485529124737,0.0027902943547815084,0.010613190941512585
325,0.013355892151594162,0.0027910242788493633,0.010564867407083511
326,0.013390185311436653,0.002806353382766247,0.010583831928670406
327,0.013387918472290039,0.0028089056722819805,0.010579013265669346
328,0.013312683440744877,0.0027922308072447777,0.0105204526335001
329,0.013306214474141598,0.002787500387057662,0.010518713854253292
330,0.013289808295667171,0.0027656108140945435,0.010524197481572628
331,0.013290063478052616,0.0027637584134936333,0.010526305064558983
332,0.013254723511636257,0.0027748981956392527,0.010479825548827648
333,0.013237359002232552,0.002770777326077223,0.010466582141816616
334,0.013233531266450882,0.002772731939330697,0.010460799559950829
335,0.013169584795832634,0.0027681675273925066,0.010401417501270771
336,0.013195152394473553,0.0027534300461411476,0.010441722348332405
337,0.013166042976081371,0.002749748295173049,0.010416294448077679
338,0.013089880347251892,0.0027483226731419563,0.010341557674109936
339,0.013118453323841095,0.002751776948571205,0.01036667637526989
340,0.013084013015031815,0.0027522300370037556,0.010331782512366772
341,0.013064686208963394,0.002756227273494005,0.010308458469808102
342,0.013065829873085022,0.0027497129049152136,0.010316116735339165
343,0.013057072646915913,0.0027470586355775595,0.01031001377850771
344,0.013014455325901508,0.00274217058904469,0.010272284969687462
345,0.012981198728084564,0.002740579191595316,0.010240620002150536
346,0.012956561520695686,0.002741256495937705,0.010215304791927338
347,0.012975381687283516,0.0027323365211486816,0.010243045166134834
348,0.012932488694787025,0.002729865489527583,0.010202622972428799
349,0.01292422879487276,0.0027283811941742897,0.010195847600698471
350,0.012876809574663639,0.0027266822289675474,0.010150127112865448
351,0.012871411629021168,0.002716439077630639,0.010154972784221172
352,0.01287673506885767,0.002722066594287753,0.010154668241739273
353,0.012848995625972748,0.0027211210690438747,0.010127874091267586
354,0.012843126431107521,0.002721486147493124,0.010121640749275684
355,0.012846598401665688,0.0027192910201847553,0.01012730784714222
356,0.01280263438820839,0.0027146185748279095,0.010088015347719193
357,0.012773323804140091,0.0027132637333124876,0.01006005983799696
358,0.012782666832208633,0.002711512614041567,0.01007115375250578
359,0.01272503286600113,0.0027106446214020252,0.010014387778937817
360,0.012697944417595863,0.002702969592064619,0.009994975291192532
361,0.01267318893224001,0.0027030666824430227,0.009970122016966343
362,0.01266760379076004,0.00269839889369905,0.009969204664230347
363,0.012661868706345558,0.0027010797057300806,0.009960789233446121
364,0.012662076391279697,0.002704628510400653,0.009957447648048401
365,0.012656329199671745,0.002699273405596614,0.009957055561244488
366,0.012584838084876537,0.002710724016651511,0.009874113835394382
367,0.012583357281982899,0.0027179254684597254,0.009865432046353817
368,0.012614289298653603,0.0027378685772418976,0.009876420721411705
369,0.012660447508096695,0.0027645763475447893,0.00989587139338255
370,0.012696690857410431,0.002825960051268339,0.009870730340480804
371,0.01274146232753992,0.0029109723400324583,0.009830489754676819
372,0.01285737007856369,0.00301941460929811,0.009837955236434937
373,0.012962335720658302,0.0031296825036406517,0.00983265321701765
374,0.012977013364434242,0.0031769892666488886,0.009800024330615997
375,0.01284662913531065,0.0030604160856455564,0.00978621281683445
376,0.012608279474079609,0.0028377489652484655,0.0097705302760005
377,0.012427008710801601,0.002683840924873948,0.009743168018758297
378,0.012456846423447132,0.0026889091823250055,0.00976793747395277
379,0.012520823627710342,0.0028006366919726133,0.009720186702907085
380,0.012608791701495647,0.0028748128097504377,0.009733978658914566
381,0.012538290582597256,0.0028214266058057547,0.009716863743960857
382,0.012381342239677906,0.002704242244362831,0.009677099995315075
383,0.012315688654780388,0.0026506399735808372,0.00966504868119955
384,0.012342632748186588,0.0027185657527297735,0.009624066762626171
385,0.012456000782549381,0.0027801005635410547,0.00967590045183897
386,0.01241345889866352,0.0027703000232577324,0.009643158875405788
387,0.012334403581917286,0.0026970335748046637,0.009637369774281979
388,0.01230747252702713,0.0026423914823681116,0.009665081277489662
389,0.01223822869360447,0.002652181778103113,0.009586046449840069
390,0.012264263816177845,0.0026953003834933043,0.009568963199853897
391,0.012285156175494194,0.00271574966609478,0.009569406509399414
392,0.012237412855029106,0.0026790115516632795,0.009558401070535183
393,0.012180730700492859,0.0026386063545942307,0.009542124345898628
394,0.012132261879742146,0.0026416389737278223,0.009490623138844967
395,0.012202367186546326,0.0026626354083418846,0.009539731778204441
396,0.012249077670276165,0.002678909106180072,0.00957016833126545
397,0.012143542990088463,0.0026640486903488636,0.009479494765400887
398,0.012162876315414906,0.0026394722517579794,0.009523403830826283
399,0.012088119983673096,0.0026285150088369846,0.009459605440497398
400,0.01210428774356842,0.0026347902603447437,0.00946949701756239
401,0.012070922181010246,0.0026481724344193935,0.009422749280929565
402,0.012055661529302597,0.002647903747856617,0.00940775778144598
403,0.0120198680087924,0.00262822094373405,0.009391646832227707
404,0.01203234028071165,0.0026186879258602858,0.009413652122020721
405,0.011978917755186558,0.0026103726122528315,0.00936854537576437
406,0.012040069326758385,0.002625145250931382,0.009414924308657646
407,0.011970557272434235,0.0026308719534426928,0.009339685551822186
408,0.011917977593839169,0.0026274630799889565,0.009290514513850212
409,0.011979945003986359,0.0026238150894641876,0.009356129914522171
410,0.011933611705899239,0.0026054079644382,0.009328204207122326
411,0.011952141299843788,0.0026070743333548307,0.009345066733658314
412,0.011906246654689312,0.002602767199277878,0.009303479455411434
413,0.011861853301525116,0.002606548834592104,0.009255304001271725
414,0.011924603022634983,0.002607671543955803,0.00931693147867918
415,0.011866739951074123,0.002605017274618149,0.009261722676455975
416,0.011821698397397995,0.0025940160267055035,0.009227681905031204
417,0.011888067238032818,0.002597179263830185,0.009290887974202633
418,0.011816109530627728,0.0025945629458874464,0.009221546351909637
419,0.011814319528639317,0.002592579461634159,0.009221740067005157
420,0.011806517839431763,0.002591864438727498,0.009214653633534908
421,0.011795133352279663,0.0025881838519126177,0.009206949733197689
422,0.01171710342168808,0.002589962212368846,0.00912714097648859
423,0.011738582514226437,0.002583815949037671,0.00915476679801941
424,0.01172838918864727,0.002581683686003089,0.009146705269813538
425,0.011676805093884468,0.0025815509725362062,0.009095254354178905
426,0.011703896336257458,0.002577916020527482,0.00912598054856062
427,0.011672558262944221,0.002577213803306222,0.009095344692468643
428,0.01163286529481411,0.0025766976177692413,0.009056167677044868
429,0.011668195948004723,0.002580962609499693,0.009087232872843742
430,0.011615305207669735,0.00257744244299829,0.009037862531840801
431,0.011624873615801334,0.0025745609309524298,0.009050312452018261
432,0.011620516888797283,0.002570401644334197,0.009050115011632442
433,0.0115965586155653,0.002568841679021716,0.00902771670371294
434,0.011564785614609718,0.0025657254736870527,0.008999059908092022
435,0.011600879020988941,0.002566242590546608,0.009034636430442333
436,0.011597557924687862,0.0025622474495321512,0.009035310707986355
437,0.01152985543012619,0.002559350337833166,0.008970505557954311
438,0.01154383085668087,0.002557310974225402,0.008986519649624825
439,0.011513875797390938,0.002559390151873231,0.00895448587834835
440,0.01153185497969389,0.0025540797505527735,0.00897777546197176
441,0.01148749515414238,0.002552429446950555,0.008935065940022469
442,0.011478918604552746,0.0025504911318421364,0.00892842747271061
443,0.011544859036803246,0.0025489921681582928,0.008995866402983665
444,0.01148815918713808,0.0025535316672176123,0.008934627287089825
445,0.011408759281039238,0.002552996389567852,0.008855762891471386
446,0.011468333192169666,0.002555152168497443,0.00891318079084158
447,0.01143680326640606,0.0025521505158394575,0.008884652517735958
448,0.011397624388337135,0.002555675571784377,0.008841948583722115
449,0.011416212655603886,0.0025724268052726984,0.008843786083161831
450,0.011364568024873734,0.0025669203605502844,0.008797647431492805
451,0.011446475051343441,0.0025798119604587555,0.008866663090884686
452,0.01144007220864296,0.002586246468126774,0.008853825740516186
453,0.011391134932637215,0.0025938600301742554,0.00879727490246296
454,0.011412215419113636,0.0026011690497398376,0.008811046369373798
455,0.011378014460206032,0.002612724667415023,0.008765289559960365
456,0.011378251016139984,0.0026299036107957363,0.008748347871005535
457,0.011382163502275944,0.0026550665497779846,0.00872709695249796
458,0.011379335075616837,0.002685004146769643,0.008694331161677837
459,0.011412149295210838,0.0027111752424389124,0.00870097428560257
460,0.01147647574543953,0.0027319821529090405,0.008744494058191776
461,0.011488630436360836,0.002730242908000946,0.00875838752835989
462,0.011446213349699974,0.002704388927668333,0.008741824887692928
463,0.011320527642965317,0.002656620228663087,0.008663907647132874
464,0.01127934642136097,0.0025945198722183704,0.008684827014803886
465,0.011191685684025288,0.0025459749158471823,0.008645710535347462
466,0.011183482594788074,0.0025167667772620916,0.00866671558469534
467,0.011171670630574226,0.0025136349722743034,0.008658035658299923
468,0.011175259947776794,0.002531168982386589,0.008644090965390205
469,0.011196323670446873,0.002551839454099536,0.008644483983516693
470,0.011208625510334969,0.0025681655388325453,0.00864045973867178
471,0.011162028647959232,0.002561848843470216,0.00860018003731966
472,0.011169400066137314,0.0025542022194713354,0.008615197613835335
