#x_m,y_m,w_tr_right_m,w_tr_left_m
121.10867432739552,35.97081210065478,1.4499182560336927,0.1575829402414387
120.78511432739553,35.64725210065478,1.406376419345978,0.2147808077716185
120.78511432739553,35.566362100654786,1.4499182560336927,0.1575829402414387
120.46155432739552,35.242802100654785,1.406376419345978,0.2147808077716185
120.46155432739552,35.16191210065479,1.4499182560336927,0.1575829402414387
120.13799432739553,34.83835210065479,1.406376419345978,0.2147808077716185
120.13799432739553,34.75746210065479,1.4499182560336927,0.1575829402414387
119.73354432739553,34.353012100654794,1.406376419345978,0.2147808077716185
119.73354432739553,34.272122100654784,1.4499182560336927,0.1575829402414387
119.40998432739552,33.94856210065478,1.406376419345978,0.2147808077716185
119.40998432739552,33.86767210065479,1.4499182560336927,0.1575829402414387
119.08642432739553,33.544112100654786,1.406376419345978,0.2147808077716185
119.08642432739553,33.46322210065479,1.4499182560336927,0.1575829402414387
118.76286432739552,33.13966210065479,1.406376419345978,0.2147808077716185
118.76286432739552,33.05877210065479,1.4499182560336927,0.1575829402414387
118.43930432739553,32.73521210065479,1.406376419345978,0.2147808077716185
118.43930432739553,32.654322100654795,1.4499182560336927,0.1575829402414387
118.11574432739552,32.330762100654795,1.406376419345978,0.2147808077716185
118.11574432739552,32.249872100654784,1.4499182560336927,0.1575829402414387
117.71129432739552,31.845422100654787,1.406376419345978,0.2147808077716185
117.71129432739552,31.76453210065479,1.4499182560336927,0.1575829402414387
117.38773432739553,31.44097210065479,1.406376419345978,0.2147808077716185
117.38773432739553,31.360082100654793,1.4499182560336927,0.1575829402414387
117.06417432739552,31.036522100654793,1.406376419345978,0.2147808077716185
117.06417432739552,30.955632100654782,1.4499182560336927,0.1575829402414387
116.74061432739553,30.63207210065478,1.406376419345978,0.2147808077716185
116.74061432739553,30.551182100654785,1.4499182560336927,0.1575829402414387
116.41705432739552,30.227622100654784,1.406376419345978,0.2147808077716185
116.41705432739552,30.146732100654788,1.4499182560336927,0.1575829402414387
116.01260432739552,29.74228210065479,1.406376419345978,0.2147808077716185
116.01260432739552,29.661392100654794,1.4499182560336927,0.1575829402414387
115.68904432739554,29.337832100654794,1.406376419345978,0.2147808077716185
115.68904432739554,29.256942100654783,1.4499182560336927,0.1575829402414387
115.36548432739552,28.933382100654782,1.406376419345978,0.2147808077716185
115.36548432739552,28.852492100654786,1.4499182560336927,0.1575829402414387
115.04192432739553,28.528932100654785,1.406376419345978,0.2147808077716185
115.04192432739553,28.44804210065479,1.4499182560336927,0.1575829402414387
114.71836432739552,28.124482100654788,1.406376419345978,0.2147808077716185
114.71836432739552,28.04359210065479,1.4499182560336927,0.1575829402414387
114.39480432739553,27.72003210065479,1.406376419345978,0.2147808077716185
114.39480432739553,27.639142100654794,1.4499182560336927,0.1575829402414387
114.07124432739552,27.315582100654794,1.406376419345978,0.2147808077716185
114.07124432739552,27.234692100654783,1.4499182560336927,0.1575829402414387
113.10056432739553,26.26401210065478,1.4499182560336927,0.1575829402414387
113.01967432739552,26.26401210065478,1.406376419345978,0.2115932798620405
112.85789432739553,26.10223210065479,1.4740561998144253,0.1575829402414387
112.77700432739552,26.10223210065479,1.4367819546794007,0.2115932798620405
112.69611432739553,26.021342100654792,1.4740561998144253,0.17166569877403642
112.53433432739551,26.021342100654792,1.4006148618073406,0.24262661609987404
112.45344432739553,25.94045210065478,1.4424239249964401,0.192034661075823
112.37255432739552,25.94045210065478,1.4140283699227385,0.2115932798620405
112.29166432739554,25.859562100654784,1.4666642668317034,0.17166569877403642
112.04899432739553,25.859562100654784,1.3890327870115489,0.2662300000000001
111.96810432739552,25.778672100654788,1.4461751110928136,0.192034661075823
111.72543432739552,25.778672100654788,1.3890327870115489,0.2662300000000001
111.64454432739554,25.69778210065479,1.4461751110928136,0.192034661075823
111.32098432739552,25.69778210065479,1.367590070281063,0.2662300000000001
111.24009432739554,25.616892100654795,1.4292306930250804,0.192034661075823
110.99742432739554,25.616892100654795,1.3890327870115489,0.2662300000000001
110.91653432739552,25.536002100654784,1.4461751110928136,0.192034661075823
110.67386432739552,25.536002100654784,1.3890327870115489,0.2662300000000001
110.59297432739554,25.455112100654787,1.4461751110928136,0.192034661075823
110.35030432739553,25.455112100654787,1.3890327870115489,0.2662300000000001
110.26941432739552,25.37422210065479,1.4461751110928136,0.192034661075823
109.94585432739554,25.37422210065479,1.367590070281063,0.2662300000000001
109.86496432739553,25.293332100654794,1.4292306930250804,0.192034661075823
109.62229432739552,25.293332100654794,1.3890327870115489,0.2662300000000001
109.54140432739554,25.212442100654783,1.4461751110928136,0.192034661075823
109.21784432739553,25.212442100654783,1.367590070281063,0.2662300000000001
109.13695432739551,25.131552100654787,1.4292306930250804,0.192034661075823
108.89428432739554,25.131552100654787,1.3890327870115489,0.2662300000000001
108.81339432739553,25.05066210065479,1.4461751110928136,0.192034661075823
108.57072432739552,25.05066210065479,1.3890327870115489,0.2662300000000001
108.48983432739551,24.969772100654794,1.4461751110928136,0.192034661075823
108.16627432739553,24.969772100654794,1.3890327870115489,0.2662300000000001
108.08538432739552,24.888882100654783,1.4461751110928136,0.192034661075823
107.84271432739551,24.888882100654783,1.3890327870115489,0.2662300000000001
107.76182432739553,24.807992100654786,1.4461751110928136,0.192034661075823
107.43826432739552,24.807992100654786,1.367590070281063,0.2662300000000001
107.35737432739553,24.72710210065479,1.4292306930250804,0.192034661075823
107.11470432739553,24.72710210065479,1.3890327870115489,0.2662300000000001
107.03381432739552,24.646212100654793,1.4461751110928136,0.192034661075823
106.79114432739551,24.646212100654793,1.3890327870115489,0.2662300000000001
106.71025432739553,24.565322100654782,1.4461751110928136,0.192034661075823
106.38669432739553,24.565322100654782,1.3890327870115489,0.2662300000000001
106.30580432739552,24.484432100654786,1.4461751110928136,0.192034661075823
106.06313432739553,24.484432100654786,1.3890327870115489,0.2662300000000001
105.98224432739552,24.40354210065479,1.4461751110928136,0.192034661075823
105.65868432739552,24.40354210065479,1.367590070281063,0.2662300000000001
105.57779432739552,24.322652100654793,1.4292306930250804,0.192034661075823
105.33512432739552,24.322652100654793,1.3890327870115489,0.2662300000000001
105.25423432739552,24.241762100654782,1.4461751110928136,0.192034661075823
105.01156432739553,24.241762100654782,1.3890327870115489,0.2662300000000001
104.93067432739552,24.160872100654785,1.4461751110928136,0.192034661075823
104.60711432739552,24.160872100654785,1.3890327870115489,0.2662300000000001
104.52622432739552,24.07998210065479,1.4461751110928136,0.192034661075823
104.28355432739552,24.07998210065479,1.3890327870115489,0.2662300000000001
104.20266432739552,23.999092100654792,1.4461751110928136,0.192034661075823
103.87910432739552,23.999092100654792,1.367590070281063,0.2662300000000001
103.79821432739553,23.91820210065478,1.4292306930250804,0.192034661075823
103.55554432739552,23.91820210065478,1.3890327870115489,0.2662300000000001
103.47465432739553,23.837312100654785,1.4461751110928136,0.192034661075823
103.23198432739552,23.837312100654785,1.3890327870115489,0.2662300000000001
103.15109432739553,23.756422100654788,1.4461751110928136,0.192034661075823
102.82753432739553,23.756422100654788,1.3890327870115489,0.2662300000000001
102.74664432739553,23.67553210065479,1.4461751110928136,0.192034661075823
102.50397432739553,23.67553210065479,1.3890327870115489,0.2662300000000001
102.42308432739553,23.59464210065478,1.4461751110928136,0.192034661075823
102.09952432739553,23.59464210065478,1.3890327870115489,0.2662300000000001
102.01863432739553,23.513752100654784,1.4461751110928136,0.192034661075823
101.77596432739553,23.513752100654784,1.3890327870115489,0.2662300000000001
101.69507432739553,23.432862100654788,1.4461751110928136,0.192034661075823
101.37151432739553,23.432862100654788,1.3890327870115489,0.2662300000000001
101.29062432739552,23.35197210065479,1.4461751110928136,0.192034661075823
101.04795432739553,23.35197210065479,1.3890327870115489,0.2662300000000001
100.96706432739552,23.271082100654795,1.4461751110928136,0.192034661075823
100.72439432739553,23.271082100654795,1.3890327870115489,0.2662300000000001
100.64350432739553,23.190192100654784,1.4461751110928136,0.192034661075823
100.40083432739553,23.190192100654784,1.3890327870115489,0.2662300000000001
100.31994432739553,23.109302100654787,1.4461751110928136,0.192034661075823
100.07727432739553,23.109302100654787,1.3890327870115489,0.2662300000000001
99.99638432739553,23.02841210065479,1.4461751110928136,0.192034661075823
99.75371432739553,23.02841210065479,1.3890327870115489,0.2662300000000001
99.67282432739553,22.947522100654794,1.4461751110928136,0.192034661075823
99.34926432739553,22.947522100654794,1.367590070281063,0.2662300000000001
99.26837432739552,22.866632100654783,1.4292306930250804,0.192034661075823
97.89324432739552,22.866632100654783,1.4292306930250804,0.2115932798620405
97.81235432739552,22.947522100654794,1.367590070281063,0.27197867530179837
97.56968432739552,22.947522100654794,1.4292306930250804,0.2115932798620405
97.48879432739552,23.02841210065479,1.367590070281063,0.27197867530179837
97.32701432739553,23.02841210065479,1.4140283699227385,0.2115932798620405
97.24612432739552,23.109302100654787,1.367590070281063,0.27197867530179837
97.16523432739552,23.109302100654787,1.4006148618073406,0.21794871956594317
97.08434432739553,23.190192100654784,1.3656270442088771,0.24262661609987404
97.00345432739553,23.190192100654784,1.4006148618073406,0.2115932798620405
96.92256432739552,23.271082100654795,1.3656270442088771,0.24262661609987404
96.84167432739552,23.271082100654795,1.406376419345978,0.2115932798620405
96.03277432739553,24.07998210065479,1.406376419345978,0.21794871956594317
96.03277432739553,24.160872100654785,1.3656270442088771,0.27197867530179837
95.95188432739553,24.241762100654782,1.3832118640563347,0.24262661609987404
95.95188432739553,24.322652100654793,1.3378976649961987,0.2833060853445642
95.87099432739552,24.40354210065479,1.3656270442088771,0.24262661609987404
95.87099432739552,24.484432100654786,1.3278798482996221,0.2833060853445642
95.79010432739553,24.565322100654782,1.3656270442088771,0.24262661609987404
95.79010432739553,24.646212100654793,1.3278798482996221,0.2833060853445642
95.62832432739553,24.807992100654786,1.3832118640563347,0.21794871956594317
95.62832432739553,24.888882100654783,1.3378976649961987,0.27197867530179837
95.46654432739552,25.05066210065479,1.3832118640563347,0.21794871956594317
95.46654432739552,25.131552100654787,1.3378976649961987,0.27197867530179837
95.22387432739552,25.37422210065479,1.3832118640563347,0.21794871956594317
95.22387432739552,25.455112100654787,1.3378976649961987,0.27197867530179837
95.06209432739553,25.616892100654795,1.358738158375215,0.27197867530179837
94.98120432739553,25.616892100654795,1.406376419345978,0.2147808077716185
94.73853432739553,25.859562100654784,1.3597240355251836,0.27197867530179837
94.65764432739553,25.859562100654784,1.415936025905395,0.2147808077716185
94.49586432739552,26.021342100654792,1.3656270442088771,0.24262661609987404
94.41497432739553,26.021342100654792,1.406376419345978,0.2115932798620405
94.25319432739552,26.183122100654785,1.3656270442088771,0.24262661609987404
94.17230432739552,26.183122100654785,1.4006148618073406,0.2115932798620405
94.09141432739553,26.26401210065478,1.3656270442088771,0.24262661609987404
94.01052432739553,26.26401210065478,1.4006148618073406,0.2115932798620405
93.92963432739552,26.344902100654792,1.3656270442088771,0.24262661609987404
93.84874432739552,26.344902100654792,1.4006148618073406,0.2115932798620405
93.76785432739553,26.42579210065479,1.3656270442088771,0.27197867530179837
93.60607432739553,26.42579210065479,1.4140283699227385,0.2115932798620405
93.52518432739552,26.506682100654785,1.3498387538180814,0.27197867530179837
93.20162432739552,26.506682100654785,1.415936025905395,0.2115932798620405
93.12073432739552,26.587572100654782,1.3498387538180814,0.27197867530179837
91.74560432739553,26.587572100654782,1.3890327870115489,0.2662300000000001
91.66471432739553,26.506682100654785,1.4461751110928136,0.192034661075823
91.26026432739553,26.506682100654785,1.367590070281063,0.2662300000000001
91.17937432739552,26.42579210065479,1.4292306930250804,0.192034661075823
91.01759432739553,26.42579210065479,1.3890327870115489,0.24262661609987404
90.93670432739553,26.344902100654792,1.4367819546794007,0.192034661075823
90.85581432739552,26.344902100654792,1.4006148618073406,0.2115932798620405
90.77492432739552,26.26401210065478,1.4424239249964401,0.17166569877403642
90.69403432739553,26.26401210065478,1.4140283699227385,0.2115932798620405
90.61314432739553,26.183122100654785,1.4499182560336927,0.17166569877403642
90.53225432739552,26.183122100654785,1.406376419345978,0.2115932798620405
90.45136432739552,26.10223210065479,1.4367819546794007,0.17166569877403642
90.37047432739553,26.10223210065479,1.4006148618073406,0.2115932798620405
90.12780432739552,25.859562100654784,1.4499182560336927,0.1575829402414387
90.04691432739553,25.859562100654784,1.406376419345978,0.2147808077716185
89.48068432739552,25.293332100654794,1.406376419345978,0.2147808077716185
89.48068432739552,25.212442100654783,1.4499182560336927,0.1575829402414387
89.23801432739552,24.969772100654794,1.406376419345978,0.2115932798620405
89.23801432739552,24.888882100654783,1.4499182560336927,0.1575829402414387
89.07623432739553,24.72710210065479,1.406376419345978,0.2115932798620405
89.07623432739553,24.646212100654793,1.4499182560336927,0.1575829402414387
88.91445432739553,24.484432100654786,1.406376419345978,0.2115932798620405
88.91445432739553,24.40354210065479,1.4499182560336927,0.17166569877403642
88.83356432739552,24.322652100654793,1.4311215964801547,0.2115932798620405
88.83356432739552,24.241762100654782,1.4758993755841012,0.1575829402414387
88.59089432739553,23.999092100654792,1.406376419345978,0.2147808077716185
88.59089432739553,23.91820210065478,1.4499182560336927,0.1575829402414387
88.42911432739552,23.756422100654788,1.406376419345978,0.2115932798620405
88.42911432739552,23.67553210065479,1.4499182560336927,0.1575829402414387
88.10555432739552,23.35197210065479,1.406376419345978,0.2147808077716185
88.10555432739552,23.271082100654795,1.4499182560336927,0.1575829402414387
85.84063432739552,21.00616210065479,1.4499182560336927,0.1575829402414387
85.75974432739552,21.00616210065479,1.406376419345978,0.2147808077716185
85.35529432739553,20.601712100654794,1.4499182560336927,0.1575829402414387
85.27440432739553,20.601712100654794,1.406376419345978,0.2147808077716185
84.95084432739553,20.278152100654793,1.4499182560336927,0.1575829402414387
84.86995432739552,20.278152100654793,1.406376419345978,0.2147808077716185
84.62728432739553,20.03548210065479,1.4499182560336927,0.1575829402414387
84.54639432739553,20.03548210065479,1.406376419345978,0.2115932798620405
84.38461432739552,19.873702100654782,1.4499182560336927,0.1575829402414387
84.30372432739553,19.873702100654782,1.406376419345978,0.2115932798620405
84.14194432739552,19.71192210065479,1.4499182560336927,0.1575829402414387
84.06105432739552,19.71192210065479,1.406376419345978,0.2115932798620405
83.98016432739553,19.631032100654792,1.4367819546794007,0.17166569877403642
83.89927432739553,19.631032100654792,1.4006148618073406,0.2115932798620405
83.81838432739552,19.55014210065478,1.4367819546794007,0.17166569877403642
83.73749432739552,19.55014210065478,1.4006148618073406,0.2115932798620405
83.65660432739553,19.469252100654785,1.4367819546794007,0.17166569877403642
83.57571432739553,19.469252100654785,1.4006148618073406,0.21794871956594317
83.49482432739552,19.38836210065479,1.4367819546794007,0.192034661075823
83.41393432739552,19.38836210065479,1.4006148618073406,0.2115932798620405
83.33304432739553,19.307472100654792,1.4424239249964401,0.17166569877403642
83.25215432739553,19.307472100654792,1.4140283699227385,0.2115932798620405
83.17126432739552,19.22658210065478,1.4666642668317034,0.17166569877403642
83.00948432739553,19.22658210065478,1.4140283699227385,0.24262661609987404
82.92859432739553,19.145692100654784,1.4666642668317034,0.192034661075823
82.76681432739552,19.145692100654784,1.4140283699227385,0.24262661609987404
82.68592432739553,19.064802100654788,1.4666642668317034,0.192034661075823
81.47257432739552,19.064802100654788,1.4292306930250804,0.2115932798620405
81.39168432739552,19.145692100654784,1.367590070281063,0.27197867530179837
81.14901432739552,19.145692100654784,1.4424239249964401,0.2115932798620405
81.06812432739552,19.22658210065478,1.3890327870115489,0.27197867530179837
80.90634432739553,19.22658210065478,1.4424239249964401,0.2115932798620405
80.82545432739552,19.307472100654792,1.3890327870115489,0.27197867530179837
80.66367432739553,19.307472100654792,1.4424239249964401,0.2115932798620405
80.58278432739553,19.38836210065479,1.3890327870115489,0.24262661609987404
80.50189432739552,19.38836210065479,1.4140283699227385,0.2115932798620405
80.42100432739552,19.469252100654785,1.367590070281063,0.24262661609987404
80.34011432739553,19.469252100654785,1.4006148618073406,0.2115932798620405
80.25922432739553,19.55014210065478,1.3656270442088771,0.27197867530179837
80.09744432739552,19.55014210065478,1.4140283699227385,0.2115932798620405
80.01655432739553,19.631032100654792,1.367590070281063,0.24262661609987404
79.93566432739553,19.631032100654792,1.4006148618073406,0.2115932798620405
79.85477432739553,19.71192210065479,1.3656270442088771,0.27197867530179837
79.69299432739552,19.71192210065479,1.4367819546794007,0.2115932798620405
79.61210432739553,19.792812100654785,1.3890327870115489,0.24262661609987404
79.53121432739553,19.792812100654785,1.4140283699227385,0.2115932798620405
79.45032432739552,19.873702100654782,1.367590070281063,0.24262661609987404
79.36943432739552,19.873702100654782,1.4006148618073406,0.2115932798620405
79.28854432739553,19.954592100654793,1.3656270442088771,0.27197867530179837
79.12676432739552,19.954592100654793,1.4367819546794007,0.2115932798620405
79.04587432739552,20.03548210065479,1.4006148618073406,0.24262661609987404
78.96498432739553,20.03548210065479,1.4367819546794007,0.2115932798620405
78.88409432739553,20.116372100654786,1.3890327870115489,0.24262661609987404
78.80320432739552,20.116372100654786,1.4140283699227385,0.2115932798620405
78.72231432739552,20.197262100654783,1.367590070281063,0.24262661609987404
78.64142432739553,20.197262100654783,1.4006148618073406,0.2115932798620405
78.56053432739553,20.278152100654793,1.3656270442088771,0.27197867530179837
78.39875432739552,20.278152100654793,1.4367819546794007,0.2115932798620405
78.31786432739553,20.35904210065479,1.3890327870115489,0.24262661609987404
78.23697432739553,20.35904210065479,1.4140283699227385,0.2115932798620405
78.15608432739552,20.439932100654786,1.367590070281063,0.24262661609987404
78.07519432739552,20.439932100654786,1.4006148618073406,0.2115932798620405
77.99430432739553,20.520822100654783,1.3656270442088771,0.24262661609987404
77.91341432739553,20.520822100654783,1.4006148618073406,0.2115932798620405
77.83252432739552,20.601712100654794,1.3656270442088771,0.27197867530179837
77.67074432739552,20.601712100654794,1.4367819546794007,0.2115932798620405
77.58985432739553,20.68260210065479,1.3890327870115489,0.24262661609987404
77.50896432739553,20.68260210065479,1.4140283699227385,0.2115932798620405
77.42807432739552,20.763492100654787,1.367590070281063,0.24262661609987404
77.34718432739552,20.763492100654787,1.4006148618073406,0.2115932798620405
77.26629432739553,20.844382100654784,1.3656270442088771,0.24262661609987404
77.18540432739553,20.844382100654784,1.4006148618073406,0.2115932798620405
77.10451432739552,20.925272100654794,1.3656270442088771,0.27197867530179837
76.94273432739553,20.925272100654794,1.4367819546794007,0.2115932798620405
76.86184432739553,21.00616210065479,1.4006148618073406,0.24262661609987404
76.78095432739552,21.00616210065479,1.4367819546794007,0.2115932798620405
76.70006432739552,21.087052100654788,1.3890327870115489,0.24262661609987404
76.61917432739553,21.087052100654788,1.4140283699227385,0.2115932798620405
76.53828432739553,21.167942100654784,1.367590070281063,0.24262661609987404
76.45739432739552,21.167942100654784,1.4006148618073406,0.2115932798620405
76.37650432739552,21.24883210065478,1.3656270442088771,0.24262661609987404
76.29561432739553,21.24883210065478,1.4006148618073406,0.2115932798620405
76.21472432739553,21.32972210065479,1.3656270442088771,0.27197867530179837
76.05294432739552,21.32972210065479,1.4367819546794007,0.2115932798620405
75.97205432739553,21.410612100654788,1.4006148618073406,0.24262661609987404
75.89116432739553,21.410612100654788,1.4367819546794007,0.2115932798620405
75.81027432739552,21.491502100654785,1.4006148618073406,0.24262661609987404
75.72938432739552,21.491502100654785,1.4367819546794007,0.2115932798620405
75.64849432739553,21.57239210065478,1.4006148618073406,0.24262661609987404
75.56760432739553,21.57239210065478,1.4367819546794007,0.2115932798620405
75.48671432739552,21.653282100654792,1.3890327870115489,0.24262661609987404
75.40582432739552,21.653282100654792,1.4140283699227385,0.2115932798620405
75.32493432739552,21.73417210065479,1.367590070281063,0.24262661609987404
75.24404432739553,21.73417210065479,1.4006148618073406,0.2115932798620405
75.16315432739553,21.815062100654785,1.3656270442088771,0.24262661609987404
75.08226432739552,21.815062100654785,1.4006148618073406,0.2115932798620405
75.00137432739552,21.89595210065478,1.3656270442088771,0.24262661609987404
74.92048432739553,21.89595210065478,1.4006148618073406,0.2115932798620405
74.83959432739553,21.976842100654792,1.3656270442088771,0.24262661609987404
74.75870432739552,21.976842100654792,1.4006148618073406,0.2115932798620405
74.67781432739552,22.05773210065479,1.3656270442088771,0.27197867530179837
74.51603432739553,22.05773210065479,1.4367819546794007,0.2115932798620405
74.43514432739552,22.138622100654786,1.3890327870115489,0.24262661609987404
74.35425432739552,22.138622100654786,1.4140283699227385,0.2115932798620405
74.27336432739553,22.219512100654782,1.367590070281063,0.24262661609987404
74.19247432739553,22.219512100654782,1.4006148618073406,0.2115932798620405
74.11158432739552,22.300402100654793,1.3656270442088771,0.27197867530179837
73.94980432739553,22.300402100654793,1.4140283699227385,0.2115932798620405
73.86891432739553,22.38129210065479,1.367590070281063,0.27197867530179837
73.62624432739553,22.38129210065479,1.4292306930250804,0.2115932798620405
73.54535432739553,22.462182100654786,1.367590070281063,0.27197867530179837
73.30268432739553,22.462182100654786,1.4292306930250804,0.2115932798620405
73.22179432739553,22.543072100654783,1.367590070281063,0.27197867530179837
72.81734432739553,22.543072100654783,1.4292306930250804,0.2115932798620405
72.73645432739552,22.623962100654794,1.367590070281063,0.27197867530179837
71.19954432739553,22.623962100654794,1.367590070281063,0.2662300000000001
71.11865432739552,22.543072100654783,1.4292306930250804,0.192034661075823
70.71420432739552,22.543072100654783,1.367590070281063,0.2662300000000001
70.63331432739552,22.462182100654786,1.4292306930250804,0.192034661075823
70.39064432739552,22.462182100654786,1.3890327870115489,0.2662300000000001
70.30975432739552,22.38129210065479,1.4424239249964401,0.192034661075823
