# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
245.152845;18.311234;10.508451;-0.928863;-0.014953;7.500000;0.000000
245.352807;18.430653;10.348173;-0.932142;-0.017855;7.500000;0.000000
245.552768;18.549480;10.187497;-0.936000;-0.020759;7.500000;0.000000
245.752730;18.667694;10.026288;-0.939989;-0.016813;7.500000;0.000000
245.952691;18.785382;9.864663;-0.942601;-0.009316;7.500000;0.000000
246.152653;18.902761;9.702831;-0.943714;-0.001815;7.500000;0.000000
246.352614;19.020076;9.540964;-0.943327;0.005688;7.500000;0.000000
246.552576;19.137574;9.379231;-0.941440;0.013190;7.500000;0.000000
246.752537;19.255503;9.217802;-0.938054;0.020689;7.500000;0.000000
246.952499;19.374109;9.056849;-0.933168;0.028179;7.500000;0.000000
247.152461;19.493639;8.896540;-0.926785;0.035655;7.500000;0.000000
247.352422;19.614339;8.737048;-0.918908;0.043107;7.500000;0.000000
247.552384;19.736458;8.578541;-0.909540;0.050523;7.500000;0.000000
247.752345;19.860104;8.421285;-0.899776;0.041852;7.500000;0.000000
247.952307;19.985077;8.265043;-0.893044;0.025453;7.500000;0.000000
248.152268;20.110888;8.109384;-0.889587;0.009104;7.500000;0.000000
248.352230;20.236999;7.953936;-0.889399;-0.007226;7.500000;0.000000
248.552191;20.362870;7.798324;-0.892480;-0.023572;7.500000;0.000000
248.752153;20.487961;7.642174;-0.898836;-0.039968;7.500000;0.000000
248.952114;20.611734;7.485114;-0.908473;-0.056433;7.500000;0.000000
249.152076;20.733649;7.326768;-0.921401;-0.072969;7.500000;0.000000
249.352037;20.853166;7.166765;-0.937630;-0.089550;7.500000;0.000000
249.551999;20.969747;7.004729;-0.957160;-0.106116;7.500000;0.000000
249.751961;21.083010;6.840202;-0.978137;-0.094971;7.500000;0.000000
249.951922;21.193205;6.673460;-0.994679;-0.070557;7.500000;0.000000
250.151884;21.301083;6.505110;-1.006349;-0.046185;7.500000;0.000000
250.351845;21.407442;6.335705;-1.013155;-0.021880;7.500000;0.000000
250.551807;21.513084;6.165796;-1.015106;0.002379;7.500000;0.000000
250.751768;21.618807;5.995936;-1.012203;0.026639;7.500000;0.000000
250.951730;21.725412;5.826677;-1.004445;0.050944;7.500000;0.000000
251.151691;21.833698;5.658571;-0.991823;0.075309;7.500000;0.000000
251.351653;21.944467;5.492170;-0.974331;0.099695;7.500000;0.000000
251.551614;22.058517;5.328027;-0.951973;0.123982;7.500000;0.000000
251.751576;22.176493;5.166806;-0.926006;0.130561;7.500000;0.000000
251.951537;22.298653;5.008687;-0.900035;0.129404;7.500000;0.000000
252.151499;22.424922;4.853704;-0.874270;0.128385;7.500000;0.000000
252.351461;22.555180;4.701955;-0.848684;0.127508;7.500000;0.000000
252.551422;22.689301;4.553536;-0.823252;0.126776;7.500000;0.000000
252.751384;22.827164;4.408546;-0.797948;0.126192;7.500000;0.000000
252.951345;22.968645;4.267082;-0.772745;0.125760;7.500000;0.000000
253.151307;23.113622;4.129239;-0.747617;0.125479;7.500000;0.000000
253.351268;23.261972;3.995117;-0.722537;0.125354;7.500000;0.000000
253.551230;23.413571;3.864811;-0.697477;0.125384;7.500000;0.000000
253.751191;23.568576;3.738197;-0.672361;0.125627;7.500000;0.000000
253.951153;23.726748;3.615496;-0.647180;0.125956;7.500000;0.000000
254.151114;23.887879;3.496882;-0.621941;0.126327;7.500000;0.000000
254.351076;24.051885;3.382427;-0.596635;0.126739;7.500000;0.000000
254.551037;24.218681;3.272203;-0.571252;0.127190;7.500000;0.000000
254.750999;24.388180;3.166284;-0.545781;0.127677;7.500000;0.000000
254.950961;24.560298;3.064741;-0.520214;0.128198;7.500000;0.000000
255.150922;24.734949;2.967646;-0.494542;0.128749;7.500000;0.000000
255.350884;24.912048;2.875073;-0.468755;0.129326;7.500000;0.000000
255.550845;25.091508;2.787094;-0.442847;0.129926;7.500000;0.000000
255.750807;25.272880;2.703914;-0.417408;0.122905;7.500000;0.000000
255.950768;25.456202;2.625220;-0.393887;0.112889;7.500000;0.000000
256.150730;25.641397;2.550616;-0.372346;0.102897;7.500000;0.000000
256.350691;25.828252;2.479772;-0.352776;0.092978;7.500000;0.000000
256.550653;26.016554;2.412355;-0.335163;0.083163;7.500000;0.000000
256.750614;26.206089;2.348034;-0.319490;0.073468;7.500000;0.000000
256.950576;26.396644;2.286478;-0.305739;0.063892;7.500000;0.000000
257.150537;26.588006;2.227355;-0.293892;0.054426;7.500000;0.000000
257.350499;26.779961;2.170333;-0.283933;0.045047;7.500000;-0.015626
257.550461;26.972295;2.115081;-0.275852;0.035727;7.499583;-0.102724
257.750422;27.165129;2.061209;-0.268964;0.035654;7.496844;-0.171012
257.950384;27.358244;2.008743;-0.261480;0.039146;7.492281;-0.219128
258.150345;27.551588;1.957836;-0.253306;0.042618;7.486431;-0.245698
258.350307;27.745233;1.908611;-0.244446;0.046059;7.479865;-0.249404
258.550268;27.939248;1.861187;-0.234907;0.049458;7.473195;-0.253101
258.750230;28.133704;1.815686;-0.224695;0.052804;7.466419;-0.255434
258.950191;28.328674;1.772228;-0.213818;0.056084;7.459575;-0.248789
259.150153;28.524227;1.730934;-0.202287;0.059284;7.452903;-0.234004
259.350114;28.720434;1.691926;-0.190115;0.062392;7.446622;-0.211931
259.550076;28.917366;1.655324;-0.177315;0.065392;7.440929;-0.183421
259.750037;29.114897;1.621305;-0.163449;0.074583;7.435999;-0.149310
259.949999;29.313069;1.590221;-0.147334;0.086127;7.431982;-0.110414
260.149961;29.511805;1.562559;-0.128872;0.097944;7.429011;-0.067522
260.349922;29.710962;1.538818;-0.108016;0.110074;7.427193;-0.021396
260.549884;29.910395;1.519498;-0.084718;0.122531;7.426617;-0.000000
260.749845;30.109964;1.505097;-0.058928;0.135304;7.426617;0.000000
260.949807;30.309525;1.496114;-0.030600;0.148348;7.426617;0.000000
261.149768;30.508934;1.493049;0.000303;0.161574;7.426617;0.000000
261.349730;30.708050;1.496401;0.033804;0.174853;7.426617;0.000000
261.549691;30.906729;1.506670;0.069904;0.188002;7.426617;-0.000000
261.749653;31.105253;1.524348;0.107649;0.187399;7.426617;0.000000
261.949614;31.303158;1.549452;0.144535;0.182388;7.426617;0.000000
262.149576;31.500116;1.581757;0.180445;0.177454;7.426617;0.000000
262.349537;31.695943;1.621046;0.215408;0.172658;7.426617;0.000000
262.549499;31.890450;1.667104;0.249458;0.168055;7.426617;-0.000000
262.749461;32.083452;1.719714;0.282636;0.163686;7.426617;0.000000
262.949422;32.274761;1.778658;0.314990;0.159589;7.426617;0.000000
263.149384;32.464190;1.843721;0.346570;0.155793;7.426617;-0.000000
263.349345;32.651554;1.914686;0.377432;0.152323;7.426617;0.000000
263.549307;32.836664;1.991337;0.407632;0.149196;7.426617;-0.189387
263.749268;33.018997;2.073209;0.435640;0.127033;7.421516;-0.343658
263.949230;33.199120;2.159646;0.458289;0.099687;7.412251;-0.483946
264.149191;33.377586;2.249704;0.475484;0.072357;7.399184;-0.612226
264.349153;33.554844;2.342395;0.487233;0.045140;7.382620;-0.730256
264.549114;33.731345;2.436730;0.493553;0.018034;7.362815;-0.858870
264.749076;33.907540;2.531721;0.494454;-0.009022;7.339452;-0.978790
264.949037;34.083877;2.626378;0.489939;-0.036112;7.312736;-1.089866
265.148999;34.260809;2.719714;0.479998;-0.063307;7.282874;-1.197895
265.348960;34.438784;2.810738;0.464614;-0.090634;7.249909;-1.300221
265.548922;34.618253;2.898463;0.443772;-0.118034;7.213959;-1.394077
265.748884;34.799424;2.981995;0.420967;-0.102123;7.175212;-1.476661
265.948845;34.982251;3.061819;0.403237;-0.075624;7.133942;-1.545225
266.148807;35.166364;3.138917;0.390787;-0.049138;7.090497;-1.597211
266.348768;35.351352;3.214258;0.383610;-0.022737;7.045310;-1.630407
266.548730;35.536806;3.288807;0.381697;0.003571;6.998882;-1.665797
266.748691;35.722313;3.363532;0.385035;0.029804;6.951127;-1.656884
266.948653;35.907464;3.439399;0.393618;0.055976;6.903299;-1.600771
267.148614;36.091849;3.517376;0.407438;0.082065;6.856774;-1.520686
267.348576;36.275056;3.598429;0.426479;0.107978;6.812283;-1.419602
267.548537;36.456676;3.683525;0.450708;0.133527;6.770485;-1.300184
267.748499;36.636627;3.773745;0.479151;0.146811;6.731975;-1.164670
267.948460;36.814070;3.869377;0.509864;0.158074;6.697291;-1.014793
268.148422;36.988293;3.970568;0.542930;0.170314;6.666924;-0.851757
268.348384;37.158669;4.077503;0.578505;0.183544;6.641328;-0.684828
268.548345;37.324570;4.190367;0.616744;0.197736;6.620676;-0.523144
268.748307;37.485370;4.309345;0.657793;0.212808;6.604857;-0.366078
268.948268;37.640442;4.434625;0.701784;0.228608;6.593765;-0.213059
269.148230;37.789159;4.566390;0.748822;0.244889;6.587301;-0.063559
269.348191;37.930894;4.704826;0.798973;0.261300;6.585371;0.000000
269.548153;38.065020;4.850120;0.852246;0.277371;6.585371;0.000000
269.748114;38.191034;5.002395;0.906118;0.262355;6.585371;0.181789
269.948076;38.309136;5.161205;0.955868;0.240268;6.590889;0.396041
270.148037;38.419840;5.325893;1.001335;0.217971;6.602893;0.582927
270.347999;38.523662;5.495805;1.042543;0.196003;6.620523;0.547752
270.547960;38.621117;5.670285;1.079575;0.174714;6.637046;0.399140
270.747922;38.712724;5.848681;1.112550;0.154291;6.649061;0.268746
270.947884;38.798998;6.030336;1.141602;0.134794;6.657138;0.158503
271.147845;38.880456;6.214597;1.166870;0.116182;6.661897;0.066921
271.347807;38.957615;6.400809;1.188479;0.098341;6.663906;-0.006815
271.547768;39.030990;6.588318;1.206537;0.081098;6.663701;-0.062906
271.747730;39.100965;6.776208;1.221741;0.071598;6.661813;-0.101027
271.947691;39.168062;6.964583;1.235210;0.063056;6.658780;-0.120454
272.147653;39.232680;7.153490;1.246926;0.054268;6.655162;-0.120295
272.347614;39.295194;7.342921;1.256859;0.045298;6.651546;-0.099842
272.547576;39.355981;7.532870;1.264988;0.036209;6.648544;-0.099755
272.747537;39.415419;7.723329;1.271300;0.027054;6.645543;-0.084255
272.947499;39.473884;7.914289;1.275787;0.017885;6.643008;-0.066174
273.147460;39.531752;8.105743;1.278449;0.008747;6.641015;-0.054926
273.347422;39.589401;8.297684;1.279292;-0.000318;6.639361;-0.050705
273.547384;39.647207;8.490104;1.278326;-0.009269;6.637834;-0.053530
273.747345;39.705372;8.682973;1.278333;0.013656;6.636221;-0.063368
273.947307;39.763097;8.876307;1.283899;0.041535;6.634312;-0.080219
274.147268;39.819195;9.070108;1.295111;0.069688;6.631893;-0.104182
274.347230;39.872480;9.264373;1.312034;0.098466;6.628751;-0.135501
274.547191;39.921765;9.459100;1.334774;0.128132;6.624663;-0.165987
274.747153;39.965861;9.654287;1.363466;0.158813;6.619651;-0.187681
274.947114;40.003582;9.849933;1.398246;0.190442;6.613979;-0.199917
275.147076;40.033741;10.046034;1.439224;0.222686;6.607932;-0.201966
275.347037;40.055149;10.242590;1.486447;0.254868;6.601817;-0.197691
275.546999;40.066621;10.439597;1.539841;0.285914;6.595827;-0.110690
275.746960;40.067170;10.636981;1.595662;0.273995;6.592470;0.000000
275.946922;40.057015;10.834542;1.648024;0.255317;6.592470;0.000000
276.146884;40.036817;11.031979;1.696855;0.236805;6.592470;0.000000
276.346845;40.007234;11.228984;1.742236;0.218888;6.592470;0.000000
276.546807;39.968928;11.425250;1.784289;0.201853;6.592470;0.194310
276.746768;39.922559;11.620471;1.823171;0.185871;6.598361;0.474265
276.946730;39.868787;11.814339;1.859054;0.171017;6.612718;0.727276
277.146691;39.808271;12.006547;1.892116;0.157303;6.634674;0.955371
277.346653;39.741673;12.196787;1.922534;0.144690;6.663405;1.159275
277.546614;39.669652;12.384753;1.950478;0.133107;6.698104;1.338522
277.746576;39.592761;12.570381;1.976187;0.122827;6.737945;1.491535
277.946537;39.511518;12.753609;1.999749;0.112202;6.782064;1.615744
278.146499;39.426333;12.934641;2.021103;0.101208;6.829537;1.707763
278.346460;39.337604;13.113708;2.040209;0.089955;6.879356;1.763708
278.546422;39.245730;13.291039;2.057036;0.078532;6.930432;1.779724
278.746384;39.151110;13.466866;2.071568;0.067008;6.981593;1.795808
278.946345;39.054140;13.641419;2.083793;0.055435;7.032839;1.795522
279.146307;38.955221;13.814930;2.093707;0.043848;7.083707;1.771095
279.346268;38.854751;13.987629;2.101311;0.032270;7.133527;1.724561
279.546230;38.753127;14.159746;2.106606;0.020712;7.181706;1.658082
279.746191;38.650817;14.331318;2.110292;0.017131;7.227724;1.573816
279.946153;38.547895;14.502582;2.113464;0.014614;7.271135;1.473836
280.146114;38.444439;14.673602;2.116134;0.012103;7.311554;1.360073
280.346076;38.340538;14.844420;2.118303;0.009599;7.348656;1.234297
280.546037;38.236285;15.015080;2.119972;0.007099;7.382166;1.098101
280.745999;38.131771;15.185622;2.121143;0.004604;7.411851;0.952900
280.945960;38.027086;15.356090;2.121814;0.002111;7.437514;0.800505
281.145922;37.922323;15.526525;2.121987;-0.000381;7.459005;0.640064
281.345884;37.817571;15.696969;2.121662;-0.002873;7.476144;0.470693
281.545845;37.712923;15.867465;2.120838;-0.005365;7.488723;0.296776
281.745807;37.608449;16.038062;2.119749;-0.005219;7.496643;0.125868
281.945768;37.504163;16.208751;2.118754;-0.004729;7.500000;0.000000
282.145730;37.400050;16.379520;2.117857;-0.004239;7.500000;0.000000
282.345691;37.296091;16.550362;2.117059;-0.003748;7.500000;0.000000
282.545653;37.192270;16.721265;2.116358;-0.003258;7.500000;0.000000
282.745614;37.088569;16.892222;2.115756;-0.002767;7.500000;0.000000
282.945576;36.984971;17.063223;2.115252;-0.002275;7.500000;0.000000
283.145537;36.881458;17.234258;2.114846;-0.001784;7.500000;0.000000
283.345499;36.778013;17.405319;2.114538;-0.001292;7.500000;0.000000
283.545460;36.674619;17.576395;2.114329;-0.000800;7.500000;0.000000
283.745422;36.571257;17.747478;2.114237;-0.000096;7.500000;0.000000
283.945383;36.467900;17.918560;2.114291;0.000635;7.500000;0.000000
284.145345;36.364520;18.089631;2.114491;0.001366;7.500000;0.000000
284.345307;36.261087;18.260684;2.114837;0.002097;7.500000;0.000000
284.545268;36.157572;18.431710;2.115330;0.002827;7.500000;0.000000
284.745230;36.053947;18.602701;2.115968;0.003556;7.500000;0.000000
284.945191;35.950182;18.773648;2.116752;0.004284;7.500000;0.000000
285.145153;35.846248;18.944544;2.117681;0.005010;7.500000;0.000000
285.345114;35.742116;19.115379;2.118756;0.005734;7.500000;-0.275381
285.545076;35.637757;19.286145;2.119976;0.006457;7.492654;-0.545738
285.745037;35.533177;19.456832;2.120858;0.001769;7.478076;-0.803035
285.944999;35.428516;19.627514;2.120677;-0.003572;7.456572;-1.048668
286.144960;35.323976;19.798275;2.119427;-0.008916;7.428397;-1.284246
286.344922;35.219755;19.969198;2.117107;-0.014269;7.393746;-1.511628
286.544883;35.116055;20.140365;2.113714;-0.019640;7.352751;-1.739409
286.744845;35.013075;20.311860;2.109246;-0.025035;7.305293;-2.055967
286.944807;34.911016;20.483766;2.103700;-0.030459;7.248799;-2.380988
287.144768;34.810079;20.656166;2.097070;-0.035919;7.182818;-2.655182
287.344730;34.710463;20.829142;2.089352;-0.041415;7.108516;-2.881026
287.544691;34.612369;21.002777;2.080542;-0.046951;7.027006;-3.059649
287.744653;34.515793;21.177325;2.072266;-0.034039;6.939394;-3.191731
287.944614;34.420445;21.352449;2.066993;-0.018832;6.846805;-3.278854
288.144576;34.325771;21.527899;2.064759;-0.003583;6.750367;-3.325426
288.344537;34.231206;21.703448;2.065564;0.011657;6.651131;-3.340938
288.544499;34.136182;21.878872;2.069406;0.026839;6.549918;-3.347280
288.744460;34.040132;22.053944;2.076273;0.041910;6.446919;-3.384594
288.944422;33.942489;22.228438;2.086146;0.056806;6.341072;-3.450150
289.144383;33.842686;22.402129;2.098998;0.071449;6.231324;-3.534047
289.344345;33.740158;22.574791;2.114788;0.085740;6.116866;-3.627297
289.544307;33.634335;22.746198;2.133462;0.099559;5.997117;-3.711455
289.744268;33.525400;22.915640;2.149039;0.049515;5.872062;-3.772527
289.944230;33.414572;23.084295;2.153428;-0.005927;5.742159;-3.795999
290.144191;33.303956;23.253067;2.146642;-0.061450;5.608412;-3.764787
290.344153;33.195697;23.422797;2.128595;-0.118144;5.472537;-3.673721
290.544114;33.091937;23.594328;2.099072;-0.176793;5.336614;-3.582559
290.744076;32.994821;23.768501;2.057794;-0.237518;5.200645;-3.433453
290.944037;32.906493;23.946158;2.004538;-0.299341;5.066911;-3.233836
291.143999;32.829097;24.128139;1.939308;-0.359712;4.937641;-3.001357
291.343960;32.764776;24.315287;1.862565;-0.414231;4.814560;-2.751620
291.543922;32.715675;24.508442;1.775466;-0.456960;4.698889;-2.326418
291.743883;32.683246;24.711882;1.683288;-0.433210;4.598822;-1.935180
291.943845;32.669078;24.920186;1.594645;-0.418476;4.513894;-1.579468
292.143807;32.673248;25.129599;1.507059;-0.420327;4.443374;-1.252519
292.343768;32.695733;25.336860;1.417767;-0.438873;4.386646;-0.948401
292.543730;32.736507;25.538710;1.323936;-0.475342;4.343199;-0.661756
292.743691;32.795545;25.731887;1.222550;-0.531785;4.312624;-0.383782
292.943653;32.872824;25.913132;1.110394;-0.610196;4.294793;-0.058698
293.143614;32.968317;26.079183;0.984198;-0.710399;4.292059;0.271127
293.343576;33.082001;26.226780;0.841147;-0.825951;4.304672;0.574666
293.543537;33.213791;26.352615;0.680064;-0.925887;4.331284;0.855851
293.743499;33.362419;26.454178;0.522124;-0.817837;4.370617;1.094901
293.943460;33.526700;26.533867;0.385485;-0.676005;4.420427;1.289909
294.143422;33.704511;26.594083;0.271996;-0.535299;4.478397;1.442128
294.343383;33.893725;26.637232;0.180375;-0.412912;4.542332;1.554735
294.543345;34.092220;26.665715;0.108023;-0.312638;4.610266;1.639395
294.743307;34.297869;26.681937;0.052190;-0.231821;4.680831;1.727121
294.943268;34.508548;26.688301;0.010523;-0.165757;4.754040;1.846745
295.143230;34.722132;26.687210;-0.018739;-0.109584;4.831092;1.998543
295.343191;34.936496;26.681069;-0.036734;-0.058752;4.913117;2.177299
295.543153;35.148991;26.672298;-0.044264;-0.022856;5.000947;2.377893
295.743114;35.356653;26.662471;-0.050963;-0.041820;5.095139;2.586042
295.943076;35.561564;26.650999;-0.061578;-0.061832;5.195639;2.788636
296.143037;35.763899;26.637108;-0.076220;-0.082727;5.301877;2.969153
296.342999;35.963836;26.620025;-0.094970;-0.104266;5.412701;3.104708
296.542960;36.161549;26.598977;-0.117870;-0.126116;5.526208;3.188588
296.742922;36.357216;26.573191;-0.144908;-0.147837;5.640405;3.305899
296.942883;36.551011;26.541893;-0.176011;-0.168879;5.756412;3.391195
297.142845;36.743111;26.504311;-0.211025;-0.188589;5.873031;3.442345
297.342807;36.933692;26.459672;-0.249710;-0.206242;5.989087;3.463401
297.542768;37.122977;26.407190;-0.291644;-0.216745;6.103627;3.440921
297.742730;37.311085;26.346341;-0.333863;-0.210518;6.215333;3.367500
297.942691;37.497439;26.277342;-0.375179;-0.205483;6.322745;3.171135
298.142653;37.681589;26.200450;-0.415783;-0.201617;6.422251;2.976742
298.342614;37.863085;26.115920;-0.455861;-0.198895;6.514275;2.783976
298.542576;38.041474;26.024008;-0.495598;-0.197301;6.599178;2.592662
298.742537;38.216308;25.924971;-0.535178;-0.196819;6.677277;2.402734
298.942499;38.387134;25.819065;-0.574784;-0.197444;6.748847;2.214200
299.142460;38.553503;25.706545;-0.614598;-0.199174;6.814135;2.027114
299.342422;38.714963;25.587667;-0.654802;-0.202015;6.873364;1.801568
299.542383;38.871079;25.462679;-0.695420;-0.198965;6.925577;1.464926
299.742345;39.021807;25.331970;-0.732468;-0.172168;6.967745;1.165976
299.942307;39.167802;25.196313;-0.764022;-0.144365;7.001127;0.942979
300.142268;39.309860;25.056489;-0.789987;-0.116120;7.028008;0.802286
300.342230;39.448772;24.913279;-0.810328;-0.087800;7.050798;0.726436
300.542191;39.585334;24.767464;-0.825049;-0.059610;7.071370;0.682310
300.742153;39.720337;24.619824;-0.834172;-0.031629;7.090637;0.670443
300.942114;39.854576;24.471140;-0.837721;-0.003849;7.109519;0.663996
301.142076;39.988845;24.322192;-0.835721;0.023778;7.128170;0.597051
301.342037;40.123937;24.173761;-0.828184;0.051307;7.144899;0.502520
301.541999;40.260648;24.026615;-0.815475;0.064956;7.158949;0.388375
301.741960;40.399258;23.881060;-0.805082;0.038480;7.169789;0.255422
301.941922;40.539001;23.736569;-0.799999;0.012101;7.176909;0.104507
302.141883;40.679024;23.592492;-0.800219;-0.014316;7.179820;-0.063510
302.341845;40.818469;23.448181;-0.805757;-0.040921;7.178051;-0.246856
302.541806;40.956483;23.302986;-0.816644;-0.067852;7.171171;-0.462412
302.741768;41.092209;23.156257;-0.832931;-0.095193;7.158266;-0.769974
302.941730;41.224792;23.007345;-0.854670;-0.122945;7.136725;-1.159943
303.141691;41.353377;22.855602;-0.881909;-0.150978;7.104150;-1.540370
303.341653;41.477108;22.700376;-0.914664;-0.178995;7.060660;-1.908840
303.541614;41.595042;22.541152;-0.952596;-0.196701;7.006392;-2.252267
303.741576;41.706557;22.377802;-0.990728;-0.188798;6.941815;-2.536247
303.941537;41.812023;22.210195;-1.027305;-0.180548;6.868369;-2.739270
304.141499;41.911624;22.038577;-1.062296;-0.172101;6.788151;-2.746488
304.341460;42.005546;21.863193;-1.095690;-0.163587;6.706759;-2.715730
304.541422;42.093976;21.684289;-1.127490;-0.155115;6.625295;-2.684884
304.741383;42.177098;21.502111;-1.157714;-0.146774;6.543759;-2.638089
304.941345;42.255099;21.316904;-1.186388;-0.138631;6.462643;-2.582039
305.141306;42.328163;21.128914;-1.213549;-0.130739;6.382251;-2.522360
305.341268;42.396478;20.938386;-1.239236;-0.123131;6.302728;-2.473630
305.541230;42.460187;20.745716;-1.263142;-0.103987;6.223755;-2.435748
305.741191;42.519956;20.551649;-1.279279;-0.055136;6.144999;-2.297391
305.941153;42.577591;20.356768;-1.285583;-0.006939;6.069780;-2.187215
306.141114;42.634871;20.162082;-1.282088;0.041538;5.997292;-2.100053
306.341076;42.693573;19.968597;-1.268694;0.091275;5.926859;-2.050762
306.541037;42.755475;19.777323;-1.245178;0.143121;5.857261;-2.013614
306.740999;42.822354;19.589268;-1.211228;0.197574;5.788110;-1.917174
306.940960;42.895988;19.405440;-1.166507;0.254469;5.721494;-1.779778
307.140922;42.978155;19.226848;-1.110771;0.312583;5.658950;-1.607789
307.340883;43.070632;19.054498;-1.044028;0.369241;5.601850;-1.394765
307.540845;43.175643;18.888742;-0.966811;0.404093;5.551840;-1.174105
307.740806;43.295241;18.729356;-0.887810;0.389135;5.509390;-0.949571
307.940768;43.427318;18.579217;-0.811199;0.377516;5.474817;-0.740375
308.140730;43.570763;18.439107;-0.736344;0.369568;5.447708;-0.750420
308.340691;43.724463;18.309807;-0.662574;0.365477;5.420094;-0.744217
308.540653;43.887310;18.192096;-0.589202;0.365332;5.392568;-0.718023
308.740614;44.058191;18.086756;-0.515530;0.369157;5.365877;-0.746337
308.940576;44.235995;17.994567;-0.440866;0.376910;5.337992;-0.794002
309.140537;44.419612;17.916309;-0.364526;0.388462;5.308165;-0.815832
309.340499;44.607931;17.852763;-0.285856;0.403544;5.277343;-0.835644
309.540460;44.798780;17.804901;-0.205829;0.390947;5.245584;-0.852353
309.740422;44.990674;17.771982;-0.136146;0.323743;5.212991;-0.863868
309.940383;45.185030;17.751147;-0.079732;0.253338;5.179749;-0.867650
310.140345;45.381590;17.739912;-0.036748;0.183717;5.146144;-0.862304
310.340306;45.580096;17.735791;-0.006979;0.116737;5.112529;-0.882667
310.540268;45.780288;17.736300;0.009931;0.052755;5.077888;-0.924685
310.740230;45.981908;17.738954;0.014328;-0.008723;5.041344;-0.991392
310.940191;46.184698;17.741268;0.006471;-0.068499;5.001866;-1.088907
311.140153;46.388400;17.740757;-0.013485;-0.127261;4.958143;-1.205325
311.340114;46.592754;17.734936;-0.045447;-0.185216;4.909292;-1.316483
311.540076;46.797526;17.721362;-0.087519;-0.194719;4.855374;-1.397149
311.740037;47.002403;17.699741;-0.120366;-0.124636;4.797489;-1.405674
311.939999;47.206909;17.672823;-0.139037;-0.056588;4.738538;-1.369964
312.139960;47.410604;17.643590;-0.143712;0.011388;4.680370;-1.341537
312.339922;47.613048;17.615023;-0.134261;0.081798;4.622700;-1.320636
312.539883;47.813802;17.590103;-0.110200;0.157280;4.565216;-1.217441
312.739845;48.012425;17.571810;-0.070725;0.240072;4.511576;-1.073427
312.939806;48.208478;17.563126;-0.014830;0.331087;4.463746;-0.947353
313.139768;48.401520;17.567031;0.058419;0.428378;4.421104;-0.846847
313.339730;48.591112;17.586507;0.149392;0.525118;4.382635;-0.792750
313.539691;48.783859;17.626363;0.260091;0.570583;4.346314;-0.751970
313.739653;48.983138;17.692231;0.377744;0.552921;4.311579;-0.716084
313.939614;49.172661;17.780400;0.493178;0.554254;4.278240;-0.684174
314.139576;49.349013;17.888801;0.609879;0.576272;4.246142;-0.639235
314.339537;49.508778;18.015363;0.731534;0.620763;4.215931;-0.421930
314.539499;49.648542;18.158016;0.861988;0.688973;4.195871;-0.212906
314.739460;49.764890;18.314689;1.005032;0.779414;4.185713;-0.013325
314.939422;49.854407;18.483311;1.163809;0.883522;4.185076;0.247772
315.139383;49.913679;18.661813;1.339655;0.980322;4.196898;0.576436
315.339345;49.939069;18.842325;1.522785;0.973362;4.224273;0.915114
315.539306;49.933615;19.015946;1.676292;0.790488;4.267371;1.233422
315.739268;49.902894;19.193595;1.802408;0.612600;4.324781;1.532638
315.939230;49.850067;19.374354;1.903182;0.463814;4.395073;1.810689
316.139191;49.778291;19.557307;1.982336;0.347346;4.476696;2.062607
316.339153;49.690724;19.741537;2.043623;0.257863;4.567898;2.282170
316.539114;49.590526;19.926128;2.090160;0.188279;4.666731;2.495782
316.739076;49.480853;20.110161;2.124284;0.132183;4.772473;2.712512
316.939037;49.364866;20.292722;2.147581;0.084227;4.884803;2.963777
317.138999;49.245721;20.472891;2.160956;0.039774;5.004656;3.163456
317.338960;49.126529;20.649805;2.165167;0.008775;5.129495;3.357151
317.538922;49.009168;20.823136;2.166688;0.005683;5.258738;3.553863
317.738883;48.893678;20.993273;2.167509;0.002233;5.392179;3.737365
317.938845;48.779871;21.160767;2.167586;-0.001519;5.529037;3.887816
318.138806;48.667559;21.326170;2.166889;-0.005500;5.667899;3.985582
318.338768;48.556555;21.490031;2.165394;-0.009622;5.806807;4.083445
318.538730;48.446672;21.652904;2.163095;-0.013785;5.945761;4.176494
318.738691;48.337721;21.815338;2.159996;-0.017881;6.084599;4.155552
318.938653;48.229515;21.977885;2.156118;-0.021805;6.219666;4.051292
319.138614;48.121866;22.141097;2.151493;-0.025452;6.348579;3.887690
319.338576;48.014589;22.305517;2.146300;-0.024842;6.469871;3.680816
319.538537;47.907503;22.471374;2.142179;-0.016965;6.582649;3.469379
319.738499;47.800439;22.638425;2.139574;-0.009331;6.687209;3.261044
319.938460;47.693233;22.806385;2.138460;-0.001884;6.784020;3.055191
320.138422;47.585716;22.974971;2.138816;0.005428;6.873483;2.851452
320.338383;47.477722;23.143900;2.140631;0.012657;6.955942;2.649626
320.538345;47.369085;23.312887;2.143897;0.019853;7.031698;2.449617
320.738306;47.259638;23.481650;2.148614;0.027060;7.101016;2.251407
320.938268;47.149214;23.649905;2.154790;0.034325;7.164134;2.055022
321.138230;47.037647;23.817367;2.162436;0.041689;7.221265;1.860528
321.338191;46.924821;23.983686;2.171431;0.045496;7.272602;1.668011
321.538153;46.810708;24.148669;2.180293;0.042853;7.318321;1.477575
321.738114;46.695300;24.312498;2.188613;0.040179;7.358582;1.289332
